# srdc_volt_set	lockin2_X	lockin2_Y
# "volt"	"X"	"Y"
# 201
4.4	1.7956e-06	-1.93716e-07
4.5	1.89991e-06	-1.63914e-07
4.6	1.92226e-06	-2.01167e-07
4.7	2.10108e-06	-1.71364e-07
4.8	2.16068e-06	-1.78815e-07
4.9	2.03402e-06	-1.78815e-07
5	1.92971e-06	-1.93716e-07
5.1	1.8254e-06	-1.93716e-07
5.2	1.7807e-06	-1.56463e-07
5.3	1.8403e-06	-2.98025e-08
5.4	1.57953e-06	-8.19568e-08
5.5	1.47522e-06	-1.11759e-07
5.6	1.58698e-06	-1.34111e-07
5.7	1.54228e-06	-1.49013e-07
5.8	1.48267e-06	-1.34111e-07
5.9	1.47522e-06	-1.63914e-07
6	1.50502e-06	-7.45063e-08
6.1	1.59443e-06	-2.68223e-07
6.2	1.64659e-06	-1.71364e-07
6.3	1.68384e-06	-1.86265e-07
6.4	1.67639e-06	-1.71364e-07
6.5	1.69129e-06	-1.11759e-07
6.6	1.78815e-06	-1.34111e-07
6.7	1.89991e-06	-1.78815e-07
6.8	1.95952e-06	-1.56463e-07
6.9	2.03402e-06	-1.71364e-07
7	2.3395e-06	-1.93716e-07
7.1	2.84614e-06	-2.68223e-07
7.2	3.40493e-06	-3.12926e-07
7.3	3.85198e-06	-3.87432e-07
7.4	3.86688e-06	-3.87432e-07
7.5	3.91158e-06	-3.20377e-07
7.6	3.67315e-06	-3.5763e-07
7.7	3.41983e-06	-3.42729e-07
7.8	3.36023e-06	-3.20377e-07
7.9	3.36023e-06	-2.98025e-07
8	3.29317e-06	-3.20377e-07
8.1	3.32297e-06	-2.75673e-07
8.2	3.39003e-06	-3.42729e-07
8.3	3.35278e-06	-3.42729e-07
8.4	3.27827e-06	-2.98025e-07
8.5	3.22612e-06	-3.12926e-07
8.6	3.18141e-06	-3.12926e-07
8.7	3.16651e-06	-3.42729e-07
8.8	3.26337e-06	-3.79981e-07
8.9	3.40493e-06	-3.42729e-07
9	3.70295e-06	-4.32135e-07
9.1	4.15e-06	-4.61938e-07
9.2	5.23779e-06	-6.10951e-07
9.3	7.13769e-06	-9.08974e-07
9.4	1.17049e-05	-1.65404e-06
9.5	2.91766e-05	-6.0052e-06
9.6	0.000133761	-0.000109531
9.7	1.75239e-05	-0.000218445
9.8	0.000134447	-0.000193798
9.9	0.000132778	-0.000159987
10	0.000109271	-0.000114829
