# srdc_volt_set	lockin2_X	lockin2_Y
# "volt"	"X"	"Y"
# 201
9	0.000166179	-2.33651e-05
9.1	0.000175477	-3.00409e-05
9.2	0.000184775	-2.88488e-05
9.3	0.000198365	-3.17099e-05
9.4	0.000214101	-4.05314e-05
9.5	0.000224114	-5.60286e-05
9.6	0.000209809	-9.58447e-05
9.7	0.000133515	-0.000178338
9.8	0.000248434	-0.000249388
9.9	0.000499252	-0.000323059
10	0.000687841	-0.00089908
