# k2200_voltage_set	lockin1_X	lockin1_Y
# "voltage"	"X"	"Y"
# 101
0	1.36793e-05	3.5763e-07
0.15	1.42158e-05	2.3544e-06
0.3	1.83285e-05	1.1921e-07
0.45	2.18154e-05	-1.40072e-06
0.6	2.64348e-05	-1.93717e-06
0.75	3.57034e-05	-3.75511e-06
0.9	2.97726e-05	-2.62262e-06
1.05	1.92524e-05	2.20539e-06
1.2	1.4782e-05	1.87755e-06
1.35	1.26362e-05	-1.78815e-07
1.5	1.11759e-05	0
1.65	1.03713e-05	-1.78815e-07
1.8	9.41759e-06	-8.94074e-08
1.95	8.97056e-06	-1.1921e-07
2.1	8.49372e-06	-2.08617e-07
2.25	7.62945e-06	-1.78815e-07
2.4	7.68906e-06	-3.5763e-07
2.55	6.79496e-06	2.98025e-08
2.7	6.91417e-06	5.96051e-08
2.85	6.82476e-06	-2.08617e-07
3	7.18239e-06	2.08618e-06
3.15	5.84128e-06	-4.76841e-07
3.3	7.12278e-06	-1.78815e-07
3.45	5.93069e-06	1.10269e-06
3.6	5.78168e-06	-1.1921e-07
3.75	5.60287e-06	8.94074e-08
3.9	4.7982e-06	3.27827e-07
4.05	4.52998e-06	-4.47037e-07
4.2	4.41077e-06	5.36445e-07
4.35	5.18563e-06	5.06643e-07
4.5	3.6955e-06	1.34111e-06
4.65	3.24847e-06	3.87432e-07
4.8	4.11275e-06	8.64271e-07
4.95	3.7253e-06	1.78815e-07
5.1	3.81473e-06	5.96051e-08
5.25	2.20539e-06	1.93717e-06
5.4	3.30807e-06	1.07289e-06
5.55	2.14578e-06	8.04666e-07
5.7	2.3842e-06	1.78815e-07
5.85	5.87109e-06	1.90736e-06
6	3.7253e-06	6.25852e-07
6.15	3.24847e-06	3.87432e-07
6.3	3.09946e-06	8.04666e-07
6.45	2.86104e-06	1.78815e-07
6.6	3.30807e-06	6.25852e-07
6.75	3.30807e-06	-1.49013e-07
6.9	3.30807e-06	3.5763e-07
7.05	2.83124e-06	-2.98025e-07
7.2	4.08295e-06	1.1921e-06
7.35	2.71203e-06	4.47037e-07
7.5	3.15906e-06	4.76841e-07
7.65	3.48689e-06	-1.34111e-06
7.8	3.57629e-06	3.5763e-07
7.95	2.50341e-06	5.06643e-07
8.1	3.27827e-06	2.98025e-08
8.25	3.57629e-06	2.3842e-07
8.4	2.414e-06	2.08617e-07
8.55	2.89084e-06	7.45062e-07
8.7	2.3246e-06	6.25852e-07
8.85	2.414e-06	1.49013e-07
9	3.18886e-06	1.07289e-06
9.15	3.99354e-06	-1.49012e-06
9.3	2.74183e-06	1.49013e-07
9.45	1.75834e-06	5.9605e-07
9.6	2.3246e-06	-3.5763e-07
9.75	2.68222e-06	-5.96051e-08
9.9	2.3842e-06	7.15259e-07
10.05	2.62262e-06	3.87432e-07
10.2	2.98025e-06	3.87432e-07
10.35	2.3842e-06	-6.55655e-07
10.5	2.05637e-06	1.78815e-07
10.65	2.20539e-06	-1.1921e-07
10.8	2.29479e-06	8.94074e-08
10.95	2.14578e-06	4.76841e-07
11.1	2.3544e-06	1.07289e-06
11.25	1.90736e-06	3.5763e-07
11.4	2.29479e-06	4.47037e-07
11.55	1.87755e-06	4.47037e-07
11.7	1.90736e-06	-1.49013e-07
11.85	2.17558e-06	8.34469e-07
12	1.81795e-06	3.5763e-07
12.15	2.11598e-06	4.47037e-07
12.3	2.02657e-06	2.98025e-08
12.45	1.96697e-06	8.94074e-08
12.6	1.96697e-06	2.3842e-07
12.75	2.17558e-06	2.98025e-08
12.9	1.57953e-06	4.47037e-07
13.05	1.99677e-06	3.5763e-07
13.2	1.81795e-06	3.5763e-07
13.35	2.11598e-06	5.06643e-07
13.5	2.02657e-06	6.25852e-07
13.65	1.84775e-06	3.87432e-07
13.8	1.81795e-06	7.15259e-07
13.95	2.02657e-06	8.94074e-08
14.1	1.75834e-06	8.94074e-08
14.25	1.78815e-06	5.9605e-07
14.4	1.90736e-06	2.3842e-07
14.55	1.78815e-06	3.5763e-07
14.7	1.63914e-06	-8.94074e-08
14.85	1.78815e-06	3.87432e-07
15	1.57953e-06	3.27827e-07
