# k2200_voltage_set	lockin1_X	lockin1_Y
# "voltage"	"X"	"Y"
# 101
0	8.58313e-06	-6.25852e-07
0.2	9.65601e-06	-6.55655e-07
0.4	1.25468e-05	-9.83484e-07
0.6	1.74643e-05	-1.46032e-06
0.8	2.414e-05	-2.89084e-06
1	1.57655e-05	-1.1623e-06
1.2	1.05203e-05	-5.9605e-07
1.4	8.1957e-06	-3.27827e-07
1.6	6.88437e-06	-3.87432e-07
1.8	5.81148e-06	-2.3842e-07
2	5.51346e-06	-4.76841e-07
2.2	5.09623e-06	-7.45062e-07
2.4	5.12603e-06	-5.36445e-07
2.6	4.82801e-06	-1.49013e-07
2.8	4.7386e-06	-3.5763e-07
3	4.44058e-06	-8.94074e-08
3.2	3.93394e-06	-1.1921e-07
3.4	3.42728e-06	-1.1921e-07
3.6	3.15906e-06	1.78815e-07
3.8	2.92064e-06	-5.06643e-07
4	3.78491e-06	2.3842e-07
4.2	1.81795e-06	6.25852e-07
4.4	2.89084e-06	-9.23876e-07
4.6	3.12926e-06	3.27827e-07
4.8	2.26499e-06	-6.55655e-07
5	3.06965e-06	-2.68223e-07
5.2	2.80143e-06	2.3842e-07
5.4	2.29479e-06	-1.78815e-07
5.6	2.47361e-06	1.1921e-07
5.8	2.4438e-06	0
6	1.78815e-06	6.25852e-07
6.2	2.08618e-06	-5.96051e-08
6.4	2.3544e-06	2.3842e-07
6.6	1.96697e-06	-7.74864e-07
6.8	2.3246e-06	-5.66248e-07
7	1.93717e-06	-2.68223e-07
7.2	2.23519e-06	8.94074e-08
7.4	2.17558e-06	-2.08617e-07
7.6	1.99677e-06	5.66248e-07
7.8	1.66894e-06	2.68223e-07
8	1.63914e-06	-8.94074e-08
8.2	1.84775e-06	-5.96051e-08
8.4	1.87755e-06	0
8.6	1.46032e-06	2.98025e-08
8.8	1.78815e-06	2.98025e-08
9	1.81795e-06	-2.08617e-07
9.2	1.69874e-06	-2.08617e-07
9.4	1.69874e-06	-2.98025e-08
9.6	1.43052e-06	-8.94074e-08
9.8	1.87755e-06	2.3842e-07
10	1.49012e-06	8.94074e-08
10.2	1.63914e-06	2.08617e-07
10.4	1.49012e-06	3.87432e-07
10.6	6.85457e-07	8.94074e-08
10.8	1.57953e-06	-5.9605e-07
11	1.04309e-06	4.17234e-07
11.2	9.83484e-07	-8.94073e-07
11.4	1.63914e-06	2.98025e-07
11.6	1.34111e-06	-2.98025e-08
11.8	2.56301e-06	3.87432e-07
12	1.54973e-06	-5.96051e-08
12.2	9.23876e-07	6.85457e-07
12.4	1.31131e-06	5.96051e-08
12.6	9.53682e-07	0
12.8	1.51993e-06	-3.27827e-07
13	1.37091e-06	2.08617e-07
13.2	1.2517e-06	-2.98025e-08
13.4	5.36445e-07	-5.96051e-08
13.6	1.2517e-06	-5.36445e-07
13.8	8.94073e-07	0
14	1.31131e-06	-4.17234e-07
14.2	9.83484e-07	0
14.4	1.46032e-06	4.47037e-07
14.6	1.1325e-06	8.94074e-08
14.8	2.02657e-06	-3.5763e-07
15	1.63914e-06	-4.17234e-07
15.2	6.85457e-07	5.96051e-08
15.4	1.69874e-06	-5.9605e-07
15.6	1.04309e-06	8.34469e-07
15.8	4.47037e-07	-6.55655e-07
16	1.28151e-06	2.98025e-07
16.2	5.66248e-07	3.27827e-07
16.4	9.83484e-07	-7.74864e-07
16.6	1.54973e-06	6.55655e-07
16.8	9.83484e-07	-2.68223e-07
17	1.49012e-06	-5.06643e-07
17.2	1.46032e-06	6.25852e-07
17.4	1.1325e-06	-2.98025e-08
17.6	1.1921e-06	4.17234e-07
17.8	5.9605e-07	1.78815e-07
18	1.34111e-06	-2.08617e-07
18.2	1.2219e-06	3.5763e-07
18.4	1.46032e-06	2.98025e-08
18.6	1.60933e-06	2.08617e-07
18.8	7.74864e-07	-1.1921e-07
19	8.94073e-07	0
19.2	9.53682e-07	-5.96051e-08
19.4	8.04666e-07	3.87432e-07
19.6	1.04309e-06	-5.96051e-08
19.8	9.53682e-07	1.1921e-07
20	8.64271e-07	-3.5763e-07
