# srdc_volt_set	lockin2_X	lockin2_Y
# "volt"	"X"	"Y"
# 271
1.5	1.12951e-05	-1.10269e-06
1.6	1.04607e-05	-9.83484e-07
1.7	9.80502e-06	-8.94073e-07
1.8	9.17917e-06	-8.34469e-07
1.9	8.67253e-06	-8.04666e-07
2	8.1957e-06	-7.45062e-07
2.1	7.89767e-06	-6.85457e-07
2.2	7.59962e-06	-6.55655e-07
2.3	7.42081e-06	-6.25852e-07
2.4	7.18239e-06	-6.55655e-07
2.5	6.94397e-06	-6.25852e-07
2.6	6.64595e-06	-5.36445e-07
2.7	6.40753e-06	-5.9605e-07
2.8	6.19891e-06	-5.9605e-07
2.9	5.96049e-06	-6.55655e-07
3	5.60287e-06	-4.76841e-07
3.1	5.54326e-06	-4.47037e-07
3.2	5.45385e-06	-4.17234e-07
3.3	5.45385e-06	-4.17234e-07
3.4	5.63267e-06	-5.9605e-07
3.5	5.27504e-06	-4.76841e-07
3.6	5.27504e-06	-4.76841e-07
3.7	5.18563e-06	-4.17234e-07
3.8	5.21544e-06	-4.47037e-07
3.9	5.21544e-06	-4.17234e-07
4	5.27504e-06	-4.17234e-07
4.1	5.30484e-06	-4.76841e-07
4.2	5.21544e-06	-4.76841e-07
4.3	5.21544e-06	-4.17234e-07
4.4	5.15583e-06	-4.17234e-07
4.5	5.12603e-06	-4.17234e-07
4.6	5.18563e-06	-4.76841e-07
4.7	5.24524e-06	-4.47037e-07
4.8	5.24524e-06	-4.17234e-07
4.9	5.18563e-06	-4.47037e-07
5	5.09623e-06	-4.17234e-07
5.1	4.88761e-06	-4.17234e-07
5.2	4.7982e-06	-3.87432e-07
5.3	4.7386e-06	-5.06643e-07
5.4	4.7684e-06	-4.47037e-07
5.5	4.7684e-06	-3.87432e-07
5.6	4.82801e-06	-3.87432e-07
5.7	4.88761e-06	-5.06643e-07
5.8	4.88761e-06	-4.17234e-07
5.9	4.94721e-06	-4.17234e-07
6	4.94721e-06	-4.76841e-07
6.1	5.09623e-06	-4.17234e-07
6.2	5.00682e-06	-3.5763e-07
6.3	4.97702e-06	-3.87432e-07
6.4	5.03662e-06	-3.87432e-07
6.5	5.12603e-06	-3.5763e-07
6.6	5.12603e-06	-3.87432e-07
6.7	5.15583e-06	-3.87432e-07
6.8	5.21544e-06	-4.17234e-07
6.9	5.39425e-06	-3.87432e-07
7	5.60287e-06	-4.17234e-07
7.1	5.84128e-06	-4.76841e-07
7.2	6.0797e-06	-5.06643e-07
7.3	6.13931e-06	-5.06643e-07
7.4	6.19891e-06	-4.76841e-07
7.5	6.19891e-06	-5.36445e-07
7.6	6.16911e-06	-5.36445e-07
7.7	6.22871e-06	-5.06643e-07
7.8	6.22871e-06	-5.06643e-07
7.9	6.34792e-06	-5.36445e-07
8	6.49694e-06	-5.36445e-07
8.1	6.64595e-06	-5.66248e-07
8.2	6.79496e-06	-5.06643e-07
8.3	6.94397e-06	-5.9605e-07
8.4	7.15259e-06	-6.25852e-07
8.5	7.39101e-06	-6.25852e-07
8.6	7.59962e-06	-6.25852e-07
8.7	7.89767e-06	-6.55655e-07
8.8	8.1957e-06	-7.45062e-07
8.9	8.40431e-06	-7.45062e-07
9	8.82155e-06	-8.34469e-07
9.1	9.32819e-06	-8.94073e-07
9.2	9.80502e-06	-9.53682e-07
9.3	1.05203e-05	-1.10269e-06
9.4	1.15336e-05	-1.28151e-06
9.5	1.21594e-05	-1.66894e-06
9.6	1.21892e-05	-3.03985e-06
9.7	9.17917e-06	-2.29479e-06
9.8	1.82391e-05	-6.55654e-06
9.9	3.50478e-05	-8.91095e-06
10	0.000105888	-5.25715e-05
10.1	0.000302466	-0.000285061
10.2	0.000400903	-0.000208349
10.3	0.000422629	-0.000329794
10.4	0.000373872	-0.000191034
10.5	0.000433506	-0.000290396
10.6	0.00038478	-0.0001252
10.7	0.000489417	-0.000321688
10.8	0.000483217	-0.000389518
10.9	0.000314744	-0.000164808
11	0.000361444	-0.000379266
11.1	0.000371994	-0.000345649
11.2	0.000307055	-0.000519965
11.3	0.000226707	-0.000307502
11.4	0.0002656	-0.000419499
11.5	0.000323119	-0.000471713
11.6	0.000236184	-0.000546101
11.7	0.000226826	-0.000546101
11.8	-4.86674e-05	-0.000499193
11.9	1.09375e-05	0.00015238
12	6.04393e-05	0.000112027
12.1	2.73885e-05	0.000289591
12.2	-7.00955e-05	8.93478e-05
12.3	4.36606e-05	8.37748e-05
12.4	-6.72047e-05	-0.000258507
12.5	-5.00979e-05	-2.3842e-07
12.6	-3.98459e-05	-2.43188e-05
12.7	7.68906e-06	1.54973e-06
12.8	6.19891e-06	2.3842e-07
12.9	4.91741e-06	9.53682e-07
13	4.05314e-06	-5.06643e-07
13.1	4.17235e-06	8.04666e-07
13.2	2.74183e-06	-3.5763e-07
13.3	2.414e-06	4.76841e-07
13.4	3.39748e-06	-1.78815e-07
13.5	2.17558e-06	-2.98025e-07
13.6	1.49012e-06	5.06643e-07
13.7	1.51993e-06	1.49013e-07
13.8	1.66894e-06	0
13.9	1.75834e-06	-2.08617e-07
14	1.40072e-06	-8.94074e-08
