# k2200_voltage_set	lockin1_X	lockin1_Y
# "voltage"	"X"	"Y"
# 101
0	3.3498e-05	-1.51993e-06
0.15	3.29318e-05	-1.2219e-06
0.3	3.26636e-05	-1.46032e-06
0.45	3.23954e-05	-9.23876e-07
0.6	3.14119e-05	-1.2219e-06
0.75	3.04283e-05	-1.04309e-06
0.9	2.94448e-05	-1.04309e-06
1.05	2.86103e-05	-9.83484e-07
1.2	2.72692e-05	-5.9605e-07
1.35	2.6256e-05	-6.55655e-07
1.5	2.52725e-05	-5.36445e-07
1.65	2.40506e-05	-7.74864e-07
1.8	2.32161e-05	-5.36445e-07
1.95	2.20836e-05	-2.98025e-07
2.1	2.12194e-05	-3.27827e-07
2.25	2.05339e-05	-5.06643e-07
2.4	1.961e-05	-2.08617e-07
2.55	1.85372e-05	-2.68223e-07
2.7	1.80901e-05	-1.1921e-07
2.85	1.74941e-05	-5.96051e-08
3	1.6749e-05	-5.06643e-07
3.15	1.6302e-05	-8.94074e-08
3.3	1.55867e-05	-4.76841e-07
3.45	1.49906e-05	-2.08617e-07
3.6	1.45138e-05	-1.49013e-07
3.75	1.42456e-05	-1.1921e-07
3.9	1.34707e-05	0
4.05	1.31727e-05	-1.78815e-07
4.2	1.28449e-05	0
4.35	1.23978e-05	-1.1921e-07
4.5	1.22488e-05	-2.3842e-07
4.65	1.207e-05	-5.96051e-08
4.8	1.17422e-05	-2.08617e-07
4.95	1.17422e-05	-8.94074e-08
5.1	1.11759e-05	1.1921e-07
5.25	1.07289e-05	-2.08617e-07
5.4	1.09077e-05	8.94074e-08
5.55	1.03415e-05	1.78815e-07
5.7	1.03117e-05	-2.08617e-07
5.85	1.03415e-05	2.98025e-08
6	9.86463e-06	1.78815e-07
6.15	9.98384e-06	-5.96051e-08
6.3	9.5368e-06	5.96051e-08
6.45	9.59641e-06	1.49013e-07
6.6	9.4772e-06	2.98025e-08
6.75	8.91095e-06	2.08617e-07
6.9	9.08977e-06	-5.96051e-08
7.05	8.94075e-06	8.94074e-08
7.2	9.08977e-06	-8.04666e-07
7.35	9.14937e-06	8.94074e-08
7.5	8.46392e-06	-2.08617e-07
7.65	8.40431e-06	2.98025e-08
7.8	8.2553e-06	-2.68223e-07
7.95	8.2255e-06	1.1921e-07
8.1	7.89767e-06	-5.96051e-08
8.25	8.1957e-06	-2.3842e-07
8.4	8.07649e-06	8.94074e-08
8.55	7.95728e-06	-1.78815e-07
8.7	7.80827e-06	1.1921e-07
8.85	7.71886e-06	8.94074e-08
9	7.83807e-06	0
9.15	7.39101e-06	0
9.3	7.65926e-06	-5.96051e-08
9.45	7.15259e-06	-5.96051e-08
9.6	7.21219e-06	-2.98025e-08
9.75	7.12278e-06	0
9.9	6.97377e-06	2.98025e-08
10.05	6.82476e-06	-2.3842e-07
10.2	7.18239e-06	-2.3842e-07
10.35	6.91417e-06	2.98025e-08
10.5	6.94397e-06	2.08617e-07
10.65	6.64595e-06	1.49013e-07
10.8	6.79496e-06	1.78815e-07
10.95	6.91417e-06	1.78815e-07
11.1	6.76516e-06	1.1921e-07
11.25	6.79496e-06	8.94074e-08
11.4	6.67575e-06	-8.94074e-08
11.55	6.37773e-06	-5.96051e-08
11.7	6.70555e-06	-5.96051e-08
11.85	6.49694e-06	0
12	6.37773e-06	-1.78815e-07
12.15	6.40753e-06	-1.1921e-07
12.3	6.43733e-06	2.3842e-07
12.45	6.34792e-06	-2.3842e-07
12.6	6.40753e-06	2.08617e-07
12.75	6.0797e-06	1.49013e-07
12.9	6.16911e-06	8.94074e-08
13.05	6.31812e-06	3.27827e-07
13.2	5.96049e-06	2.08617e-07
13.35	6.31812e-06	-5.96051e-08
13.5	6.22871e-06	2.3842e-07
13.65	6.22871e-06	2.98025e-08
13.8	6.0201e-06	1.49013e-07
13.95	5.72208e-06	3.27827e-07
14.1	5.90089e-06	2.98025e-07
14.25	6.0201e-06	2.98025e-08
14.4	5.81148e-06	2.98025e-08
14.55	5.87109e-06	2.98025e-08
14.7	5.96049e-06	-1.78815e-07
14.85	5.81148e-06	8.94074e-08
15	5.66247e-06	-2.08617e-07
