# srdc_volt_set	lockin2_X	lockin2_Y
# "volt"	"X"	"Y"
# 601
-10.45	4.30646e-06	-5.96051e-08
-10.4	4.28411e-06	-1.11759e-07
-10.35	4.24686e-06	-8.94074e-08
-10.3	4.23941e-06	-6.70557e-08
-10.25	4.26921e-06	-5.21543e-08
-10.2	4.34372e-06	-8.94074e-08
-10.15	4.29156e-06	-1.1921e-07
-10.1	4.23941e-06	-5.96051e-08
-10.05	4.22451e-06	-7.45063e-08
-10	4.23941e-06	-9.6858e-08
-9.95	4.18726e-06	-9.6858e-08
-9.9	4.1351e-06	-5.96051e-08
-9.85	4.1649e-06	-6.70557e-08
-9.8	4.21706e-06	-9.6858e-08
-9.75	4.15e-06	-8.19568e-08
-9.7	4.08295e-06	-6.70557e-08
-9.65	4.1053e-06	-7.45063e-08
-9.6	4.05314e-06	-8.19568e-08
-9.55	3.94139e-06	-6.70557e-08
-9.5	3.85943e-06	-7.45063e-08
-9.45	3.79981e-06	-1.11759e-07
-9.4	3.73276e-06	-8.94074e-08
-9.35	3.65825e-06	-8.19568e-08
-9.3	3.6061e-06	-6.70557e-08
-9.25	3.54649e-06	-9.6858e-08
-9.2	3.55394e-06	-1.04309e-07
-9.15	3.54649e-06	-8.19568e-08
-9.1	3.54649e-06	-7.45063e-08
-9.05	3.57629e-06	-8.19568e-08
-9	3.54649e-06	-1.11759e-07
-8.95	3.54649e-06	-1.1921e-07
-8.9	3.53159e-06	-6.70557e-08
-8.85	3.56139e-06	-8.94074e-08
-8.8	3.50924e-06	-1.34111e-07
-8.75	3.47199e-06	-1.1921e-07
-8.7	3.44963e-06	-8.94074e-08
-8.65	3.48689e-06	-9.6858e-08
-8.6	3.48689e-06	-1.34111e-07
-8.55	3.48689e-06	-1.1921e-07
-8.5	3.53904e-06	-1.1921e-07
-8.45	3.54649e-06	-5.96051e-08
-8.4	3.59119e-06	-1.34111e-07
-8.35	3.57629e-06	-1.04309e-07
-8.3	3.62845e-06	-6.70557e-08
-8.25	3.67315e-06	-9.6858e-08
-8.2	3.6955e-06	-6.70557e-08
-8.15	3.75511e-06	-4.47037e-08
-8.1	3.80726e-06	-8.94074e-08
-8.05	3.85198e-06	-6.70557e-08
-8	3.88178e-06	-6.70557e-08
-7.95	3.98609e-06	-9.6858e-08
-7.9	3.99354e-06	-1.04309e-07
-7.85	3.99354e-06	-5.21543e-08
-7.8	3.96374e-06	-5.96051e-08
-7.75	3.98609e-06	-6.70557e-08
-7.7	3.97119e-06	-8.94074e-08
-7.65	3.92649e-06	-1.1921e-07
-7.6	3.88923e-06	-6.70557e-08
-7.55	3.86688e-06	-4.47037e-08
-7.5	3.92649e-06	-1.26661e-07
-7.45	3.91903e-06	-8.94074e-08
-7.4	3.91158e-06	-7.45063e-08
-7.35	3.88178e-06	-7.45063e-08
-7.3	3.97864e-06	-6.70557e-08
-7.25	3.99354e-06	-1.26661e-07
-7.2	4.0606e-06	-8.19568e-08
-7.15	4.1351e-06	-8.19568e-08
-7.1	4.21706e-06	-1.1921e-07
-7.05	4.30646e-06	-1.34111e-07
-7	4.36607e-06	-9.6858e-08
-6.95	4.46293e-06	-5.96051e-08
-6.9	4.54488e-06	-1.04309e-07
-6.85	4.67899e-06	-1.04309e-07
-6.8	4.74605e-06	-1.26661e-07
-6.75	4.8131e-06	-7.45063e-08
-6.7	4.89506e-06	-1.1921e-07
-6.65	5.00682e-06	-1.11759e-07
-6.6	5.09623e-06	-1.04309e-07
-6.55	5.14838e-06	-1.11759e-07
-6.5	5.20798e-06	-1.1921e-07
-6.45	5.3421e-06	-1.41562e-07
-6.4	5.40915e-06	-1.26661e-07
-6.35	5.4613e-06	-1.11759e-07
-6.3	5.57306e-06	-1.11759e-07
-6.25	5.77423e-06	-1.34111e-07
-6.2	5.98285e-06	-1.26661e-07
-6.15	6.0499e-06	-8.94074e-08
-6.1	6.02755e-06	-8.94074e-08
-6.05	6.10205e-06	-9.6858e-08
-6	6.16911e-06	-1.41562e-07
-5.95	6.25107e-06	-1.1921e-07
-5.9	6.22871e-06	-1.04309e-07
-5.85	6.15421e-06	-8.94074e-08
-5.8	6.01265e-06	-1.34111e-07
-5.75	5.87109e-06	-9.6858e-08
-5.7	5.74443e-06	-1.04309e-07
-5.65	5.58796e-06	-9.6858e-08
-5.6	5.55071e-06	-1.1921e-07
-5.55	5.357e-06	-1.04309e-07
-5.5	5.15583e-06	-7.45063e-08
-5.45	4.99937e-06	-8.19568e-08
-5.4	4.92486e-06	-7.45063e-08
-5.35	4.8131e-06	-8.94074e-08
-5.3	4.79075e-06	-5.96051e-08
-5.25	4.7535e-06	-5.21543e-08
-5.2	4.7088e-06	-7.45063e-08
-5.15	4.60449e-06	-8.19568e-08
-5.1	4.47038e-06	-4.47037e-08
-5.05	4.41077e-06	-4.47037e-08
-5	4.35862e-06	-6.70557e-08
-4.95	4.30646e-06	-7.45063e-08
-4.9	4.26921e-06	-6.70557e-08
-4.85	4.25431e-06	-5.96051e-08
-4.8	4.26921e-06	-8.19568e-08
-4.75	4.23196e-06	-6.70557e-08
-4.7	4.23196e-06	-4.47037e-08
-4.65	4.1798e-06	-7.45063e-08
-4.6	4.22451e-06	-2.98025e-08
-4.55	4.1649e-06	-5.96051e-08
-4.5	4.1202e-06	-4.47037e-08
-4.45	4.09785e-06	-6.70557e-08
-4.4	4.15e-06	-8.94074e-08
-4.35	4.1053e-06	-8.19568e-08
-4.3	4.11275e-06	-5.96051e-08
-4.25	4.06805e-06	-6.70557e-08
-4.2	4.05314e-06	-5.96051e-08
-4.15	4.01589e-06	-6.70557e-08
-4.1	4.03824e-06	-4.47037e-08
-4.05	4.0755e-06	-6.70557e-08
-4	4.1351e-06	-6.70557e-08
-3.95	4.1351e-06	-3.72531e-08
-3.9	4.1649e-06	-4.47037e-08
-3.85	4.18726e-06	-6.70557e-08
-3.8	4.20961e-06	-8.94074e-08
-3.75	4.23196e-06	-4.47037e-08
-3.7	4.20961e-06	-5.96051e-08
-3.65	4.25431e-06	-6.70557e-08
-3.6	4.30646e-06	-6.70557e-08
-3.55	4.39587e-06	-8.19568e-08
-3.5	4.47038e-06	-1.04309e-07
-3.45	4.48528e-06	-6.70557e-08
-3.4	4.56724e-06	-6.70557e-08
-3.35	4.64174e-06	-1.04309e-07
-3.3	4.73115e-06	-1.04309e-07
-3.25	4.77585e-06	-7.45063e-08
-3.2	4.87271e-06	-3.72531e-08
-3.15	4.95467e-06	-1.34111e-07
-3.1	5.01427e-06	-1.1921e-07
-3.05	5.06642e-06	-8.94074e-08
-3	5.13348e-06	-1.04309e-07
-2.95	5.23779e-06	-1.56463e-07
-2.9	5.30484e-06	-1.1921e-07
-2.85	5.39425e-06	-1.34111e-07
-2.8	5.50601e-06	-1.41562e-07
-2.75	5.62522e-06	-1.49013e-07
-2.7	5.66247e-06	-1.04309e-07
-2.65	5.82638e-06	-8.94074e-08
-2.6	5.99775e-06	-1.34111e-07
-2.55	6.19891e-06	-1.41562e-07
-2.5	6.31067e-06	-1.1921e-07
-2.45	6.40753e-06	-1.26661e-07
-2.4	6.52674e-06	-1.34111e-07
-2.35	6.54909e-06	-1.41562e-07
-2.3	6.49694e-06	-1.1921e-07
-2.25	6.51929e-06	-1.1921e-07
-2.2	6.57144e-06	-1.34111e-07
-2.15	6.60124e-06	-1.1921e-07
-2.1	6.6534e-06	-1.04309e-07
-2.05	6.6683e-06	-9.6858e-08
-2	6.713e-06	-9.6858e-08
-1.95	6.69065e-06	-1.26661e-07
-1.9	6.64595e-06	-7.45063e-08
-1.85	6.6832e-06	-8.94074e-08
-1.8	6.70555e-06	-7.45063e-08
-1.75	6.81731e-06	-1.1921e-07
-1.7	6.89927e-06	-9.6858e-08
-1.65	6.96632e-06	-8.19568e-08
-1.6	7.16749e-06	-1.1921e-07
-1.55	7.35375e-06	-1.41562e-07
-1.5	7.48786e-06	-1.26661e-07
-1.45	7.55492e-06	-1.34111e-07
-1.4	7.77846e-06	-1.86265e-07
-1.35	7.99453e-06	-1.71364e-07
-1.3	8.29255e-06	-1.63914e-07
-1.25	8.71724e-06	-2.01167e-07
-1.2	9.04506e-06	-1.93716e-07
-1.15	9.41759e-06	-1.86265e-07
-1.1	9.86463e-06	-2.16068e-07
-1.05	1.04383e-05	-2.16068e-07
-1	1.08407e-05	-2.53322e-07
-0.949999999999999	1.12504e-05	-2.90574e-07
-0.899999999999999	1.16453e-05	-2.75673e-07
-0.85	1.207e-05	-2.60772e-07
-0.799999999999999	1.25617e-05	-3.20377e-07
-0.75	1.32323e-05	-3.72531e-07
-0.699999999999999	1.38581e-05	-4.24685e-07
-0.649999999999999	1.40742e-05	-3.87432e-07
-0.6	1.44989e-05	-4.24685e-07
-0.549999999999999	1.49981e-05	-4.61938e-07
-0.5	1.54303e-05	-4.61938e-07
-0.449999999999999	1.54601e-05	-4.32135e-07
-0.399999999999999	1.49757e-05	-4.69388e-07
-0.35	1.33813e-05	-4.32135e-07
-0.299999999999999	1.17124e-05	-3.6508e-07
-0.25	1.06767e-05	-2.90574e-07
-0.199999999999999	9.69326e-06	-2.45871e-07
-0.149999999999999	9.06741e-06	-2.60772e-07
-0.0999999999999996	8.48627e-06	-2.53322e-07
-0.0499999999999989	8.14354e-06	-2.23518e-07
0	8.12864e-06	-2.30969e-07
0.0500000000000007	8.14354e-06	-2.23518e-07
0.100000000000001	8.12864e-06	-2.30969e-07
0.15	8.33726e-06	-2.60772e-07
0.200000000000001	8.39686e-06	-2.16068e-07
0.25	8.37451e-06	-2.60772e-07
0.300000000000001	8.56078e-06	-3.20377e-07
0.350000000000001	8.70979e-06	-3.20377e-07
0.4	8.76194e-06	-3.12926e-07
0.450000000000001	9.27603e-06	-3.35278e-07
0.5	9.79012e-06	-3.87432e-07
0.550000000000001	9.88698e-06	-3.5763e-07
0.600000000000001	9.66346e-06	-3.50179e-07
0.65	9.93168e-06	-4.24685e-07
0.700000000000001	1.01328e-05	-4.47037e-07
0.75	1.01776e-05	-3.79981e-07
0.800000000000001	1.06395e-05	-3.5763e-07
0.850000000000001	1.09822e-05	-4.24685e-07
0.9	1.11908e-05	-3.72531e-07
0.950000000000001	1.08779e-05	-3.20377e-07
1	1.0483e-05	-3.35278e-07
1.05	1.03191e-05	-3.72531e-07
1.1	1.0632e-05	-3.35278e-07
1.15	1.05352e-05	-3.05476e-07
1.2	1.09375e-05	-3.42729e-07
1.25	1.1541e-05	-3.94883e-07
1.3	1.18837e-05	-4.17234e-07
1.35	1.15708e-05	-3.6508e-07
1.4	1.15038e-05	-4.09784e-07
1.45	1.05724e-05	-3.79981e-07
1.5	7.99453e-06	-2.60772e-07
1.55	6.64595e-06	-2.16068e-07
1.6	6.98122e-06	-2.08617e-07
1.65	6.54164e-06	-2.30969e-07
1.7	5.78913e-06	-1.78815e-07
1.75	5.4166e-06	-1.63914e-07
1.8	4.96957e-06	-1.49013e-07
1.85	4.56724e-06	-1.41562e-07
1.9	4.28411e-06	-1.26661e-07
1.95	4.0755e-06	-8.94074e-08
2	3.88178e-06	-8.94074e-08
2.05	3.70295e-06	-1.11759e-07
2.1	3.49434e-06	-1.11759e-07
2.15	3.36023e-06	-8.94074e-08
2.2	3.24847e-06	-8.19568e-08
2.25	3.19631e-06	-1.11759e-07
2.3	3.23357e-06	-8.19568e-08
2.35	3.18886e-06	-8.94074e-08
2.4	3.16651e-06	-6.70557e-08
2.45	3.09946e-06	-8.94074e-08
2.5	3.02495e-06	-8.19568e-08
2.55	2.90574e-06	-6.70557e-08
2.6	2.80888e-06	-5.21543e-08
2.65	2.77163e-06	-8.94074e-08
2.7	2.71948e-06	-5.96051e-08
2.75	2.64497e-06	-6.70557e-08
2.8	2.63752e-06	-3.72531e-08
2.85	2.60027e-06	-7.45063e-08
2.9	2.49596e-06	-8.19568e-08
2.95	2.42145e-06	-2.23519e-08
3	2.40655e-06	-6.70557e-08
3.05	2.3842e-06	-8.19568e-08
3.1	2.30969e-06	-5.21543e-08
3.15	2.26499e-06	-4.47037e-08
3.2	2.25754e-06	-6.70557e-08
3.25	2.19049e-06	-4.47037e-08
3.3	2.15323e-06	-3.72531e-08
3.35	2.14578e-06	-2.98025e-08
3.4	2.15323e-06	-6.70557e-08
3.45	2.07873e-06	-2.23519e-08
3.5	2.04147e-06	-7.45064e-09
3.55	2.02657e-06	-5.96051e-08
3.6	2.00422e-06	-4.47037e-08
3.65	1.95207e-06	-1.49013e-08
3.7	1.94462e-06	-2.23519e-08
3.75	1.92226e-06	-2.23519e-08
3.8	1.92971e-06	-6.70557e-08
3.85	1.885e-06	-2.98025e-08
3.9	1.8701e-06	-7.45064e-09
3.95	1.87755e-06	-4.47037e-08
4	1.8701e-06	-3.72531e-08
4.05	1.8254e-06	-5.21543e-08
4.1	1.83285e-06	-2.23519e-08
4.15	1.83285e-06	-2.98025e-08
4.2	1.8701e-06	-5.96051e-08
4.25	1.83285e-06	-5.96051e-08
4.3	1.7956e-06	-2.23519e-08
4.35	1.8254e-06	-3.72531e-08
4.4	1.80305e-06	-5.96051e-08
4.45	1.76579e-06	-5.21543e-08
4.5	1.74344e-06	-2.23519e-08
4.55	1.72109e-06	-2.23519e-08
4.6	1.74344e-06	-5.96051e-08
4.65	1.72854e-06	-4.47037e-08
4.7	1.70619e-06	0
4.75	1.70619e-06	-2.23519e-08
4.8	1.72854e-06	-5.21543e-08
4.85	1.70619e-06	-3.72531e-08
4.9	1.68384e-06	-2.98025e-08
4.95	1.69129e-06	0
5	1.70619e-06	-1.49013e-08
5.05	1.67639e-06	-5.21543e-08
5.1	1.63914e-06	-1.49013e-08
5.15	1.64659e-06	-5.96051e-08
5.2	1.67639e-06	-5.96051e-08
5.25	1.64659e-06	-2.98025e-08
5.3	1.60188e-06	-3.72531e-08
5.35	1.60933e-06	-2.23519e-08
5.4	1.58698e-06	-2.23519e-08
5.45	1.58698e-06	-1.49013e-08
5.5	1.60933e-06	-3.72531e-08
5.55	1.60188e-06	-2.23519e-08
5.6	1.63914e-06	-4.47037e-08
5.65	1.59443e-06	-2.23519e-08
5.7	1.60933e-06	-2.23519e-08
5.75	1.61678e-06	-6.70557e-08
5.8	1.60188e-06	-4.47037e-08
5.85	1.57208e-06	-1.49013e-08
5.9	1.56463e-06	-3.72531e-08
5.95	1.57953e-06	-3.72531e-08
6	1.57208e-06	-4.47037e-08
6.05	1.54973e-06	-2.23519e-08
6.1	1.57953e-06	-7.45064e-09
6.15	1.57953e-06	-5.96051e-08
6.2	1.57208e-06	-4.47037e-08
6.25	1.51993e-06	-2.23519e-08
6.3	1.56463e-06	0
6.35	1.56463e-06	-4.47037e-08
6.4	1.51993e-06	-4.47037e-08
6.45	1.50502e-06	-2.98025e-08
6.5	1.51993e-06	-2.23519e-08
6.55	1.51993e-06	-4.47037e-08
6.6	1.52738e-06	-5.21543e-08
6.65	1.49757e-06	-2.23519e-08
6.7	1.46032e-06	0
6.75	1.43797e-06	-2.98025e-08
6.8	1.41562e-06	-2.98025e-08
6.85	1.37836e-06	-3.72531e-08
6.9	1.34111e-06	-2.23519e-08
6.95	1.35601e-06	-5.21543e-08
7	1.34111e-06	-6.70557e-08
7.05	1.31131e-06	-5.21543e-08
7.1	1.30386e-06	-2.98025e-08
7.15	1.31131e-06	-5.21543e-08
7.2	1.28151e-06	-3.72531e-08
7.25	1.2517e-06	-2.23519e-08
7.3	1.26661e-06	-4.47037e-08
7.35	1.25916e-06	-2.23519e-08
7.4	1.19955e-06	-3.72531e-08
7.45	1.21445e-06	-2.23519e-08
7.5	1.2219e-06	-2.23519e-08
7.55	1.19955e-06	-4.47037e-08
7.6	1.1921e-06	-2.23519e-08
7.65	1.1921e-06	-1.49013e-08
7.7	1.19955e-06	-4.47037e-08
7.75	1.207e-06	-6.70557e-08
7.8	1.15485e-06	-4.47037e-08
7.85	1.1623e-06	0
7.9	1.19955e-06	-7.45064e-09
7.95	1.19955e-06	-2.98025e-08
8	1.1772e-06	-7.45064e-09
8.05	1.1772e-06	-2.23519e-08
8.1	1.2219e-06	-7.45064e-09
8.15	1.1921e-06	-2.23519e-08
8.2	1.1772e-06	0
8.25	1.13995e-06	7.45064e-09
8.3	1.19955e-06	-4.47037e-08
8.35	1.18465e-06	-7.45064e-09
8.4	1.13995e-06	-7.45064e-09
8.45	1.18465e-06	0
8.5	1.207e-06	-4.47037e-08
8.55	1.21445e-06	-2.23519e-08
8.6	1.18465e-06	7.45064e-09
8.65	1.19955e-06	0
8.7	1.24425e-06	0
8.75	1.2368e-06	-7.45064e-09
8.8	1.2517e-06	-2.98025e-08
8.85	1.25916e-06	0
8.9	1.26661e-06	0
8.95	1.29641e-06	0
9	1.31131e-06	-1.49013e-08
9.05	1.31876e-06	-2.23519e-08
9.1	1.31131e-06	-7.45064e-09
9.15	1.31131e-06	-2.23519e-08
9.2	1.36346e-06	-5.96051e-08
9.25	1.32621e-06	-1.49013e-08
9.3	1.35601e-06	1.49013e-08
9.35	1.38582e-06	0
9.4	1.42307e-06	-3.72531e-08
9.45	1.40072e-06	0
9.5	1.40072e-06	0
9.55	1.41562e-06	-1.49013e-08
9.6	1.46777e-06	-2.23519e-08
9.65	1.47522e-06	-2.23519e-08
9.7	1.46777e-06	-2.98025e-08
9.75	1.49012e-06	0
9.8	1.51248e-06	-7.45064e-09
9.85	1.51993e-06	0
9.9	1.54973e-06	-2.98025e-08
9.95	1.56463e-06	7.45064e-09
10	1.57208e-06	7.45064e-09
10.05	1.61678e-06	7.45064e-09
10.1	1.69129e-06	-2.98025e-08
10.15	1.64659e-06	0
10.2	1.70619e-06	2.23519e-08
10.25	1.76579e-06	-7.45064e-09
10.3	1.80305e-06	-2.98025e-08
10.35	1.84775e-06	-2.98025e-08
10.4	1.89991e-06	7.45064e-09
10.45	1.95952e-06	0
10.5	2.02657e-06	-7.45064e-09
10.55	2.13088e-06	-2.98025e-08
10.6	2.21284e-06	-2.98025e-08
10.65	2.29479e-06	1.49013e-08
10.7	2.39165e-06	-2.98025e-08
10.75	2.37675e-06	-2.23519e-08
10.8	2.30224e-06	-7.45064e-09
10.85	2.22774e-06	-1.49013e-08
10.9	2.16068e-06	-2.98025e-08
10.95	2.11598e-06	-3.72531e-08
11	2.06383e-06	-7.45064e-09
11.05	2.00422e-06	0
11.1	1.95952e-06	-2.98025e-08
11.15	1.93717e-06	-2.23519e-08
11.2	1.84775e-06	0
11.25	1.80305e-06	0
11.3	1.83285e-06	-2.23519e-08
11.35	1.76579e-06	-3.72531e-08
11.4	1.72109e-06	0
11.45	1.72854e-06	7.45064e-09
11.5	1.70619e-06	-1.49013e-08
11.55	1.69874e-06	-3.72531e-08
11.6	1.64659e-06	-1.49013e-08
11.65	1.60933e-06	-7.45064e-09
11.7	1.63914e-06	-4.47037e-08
11.75	1.60188e-06	-2.23519e-08
11.8	1.54973e-06	0
11.85	1.57953e-06	0
11.9	1.54973e-06	-1.49013e-08
11.95	1.55718e-06	-2.98025e-08
12	1.52738e-06	-1.49013e-08
12.05	1.51993e-06	0
12.1	1.51248e-06	-7.45064e-09
12.15	1.53483e-06	-5.21543e-08
12.2	1.48267e-06	-2.98025e-08
12.25	1.45287e-06	1.49013e-08
12.3	1.47522e-06	-2.23519e-08
12.35	1.46032e-06	-2.98025e-08
12.4	1.43797e-06	0
12.45	1.43797e-06	1.49013e-08
12.5	1.43052e-06	0
12.55	1.45287e-06	-2.23519e-08
12.6	1.42307e-06	-2.23519e-08
12.65	1.40072e-06	0
12.7	1.43052e-06	0
12.75	1.40817e-06	-2.23519e-08
12.8	1.45287e-06	-2.98025e-08
12.85	1.41562e-06	0
12.9	1.43797e-06	2.98025e-08
12.95	1.42307e-06	-2.98025e-08
13	1.53483e-06	-5.21543e-08
13.05	1.46777e-06	-1.49013e-08
13.1	1.42307e-06	2.98025e-08
13.15	1.44542e-06	0
13.2	1.49012e-06	1.49013e-08
13.25	1.43052e-06	0
13.3	1.41562e-06	-7.45064e-09
13.35	1.45287e-06	7.45064e-09
13.4	1.48267e-06	-7.45064e-09
13.45	1.46777e-06	-2.98025e-08
13.5	1.50502e-06	0
13.55	1.50502e-06	7.45064e-09
13.6	1.51993e-06	-7.45064e-09
13.65	1.51993e-06	-2.98025e-08
13.7	1.57208e-06	-3.72531e-08
13.75	1.55718e-06	0
13.8	1.57208e-06	0
13.85	1.60188e-06	7.45064e-09
13.9	1.64659e-06	-2.23519e-08
13.95	1.66149e-06	0
14	1.71364e-06	0
14.05	1.74344e-06	-2.98025e-08
14.1	1.73599e-06	-2.98025e-08
14.15	1.77325e-06	-5.21543e-08
14.2	1.71364e-06	0
14.25	1.74344e-06	2.98025e-08
14.3	1.76579e-06	7.45064e-09
14.35	1.7956e-06	0
14.4	1.7956e-06	-2.98025e-08
14.45	1.75834e-06	0
14.5	1.77325e-06	2.23519e-08
14.55	1.83285e-06	0
14.6	1.8552e-06	-2.98025e-08
14.65	1.8254e-06	-2.98025e-08
14.7	1.8701e-06	-5.21543e-08
14.75	1.8701e-06	0
14.8	1.84775e-06	1.49013e-08
14.85	1.86265e-06	0
14.9	1.86265e-06	1.49013e-08
14.95	1.87755e-06	-1.49013e-08
15	1.87755e-06	-2.23519e-08
