# k2200_voltage_set	lockin1_X	lockin1_Y
# "voltage"	"X"	"Y"
# 101
0	1.39475e-05	-7.45062e-07
0.15	1.39177e-05	-1.07289e-06
0.3	1.78815e-05	-2.08617e-07
0.45	2.22326e-05	-3.57629e-06
0.6	2.67924e-05	-2.47361e-06
0.75	3.5316e-05	-4.50018e-06
0.9	2.867e-05	-2.59282e-06
1.05	1.76431e-05	-4.58959e-06
1.2	1.43946e-05	6.25852e-07
1.35	1.36197e-05	-8.04666e-07
1.5	1.13547e-05	-8.94074e-08
1.65	1.05501e-05	-2.98025e-08
1.8	9.35799e-06	-4.17234e-07
1.95	8.88115e-06	-3.87432e-07
2.1	7.98708e-06	-3.6359e-06
2.25	7.92748e-06	0
2.4	6.55654e-06	1.01329e-06
2.55	1.207e-05	-4.88761e-06
2.7	7.06318e-06	-7.15259e-07
2.85	8.49372e-06	-6.25852e-07
3	4.41077e-06	6.55655e-07
3.15	6.49694e-06	-1.96697e-06
3.3	6.67575e-06	-9.53682e-07
3.45	5.48366e-06	-1.1921e-06
3.6	7.77846e-06	8.94073e-07
3.75	4.7088e-06	-2.68223e-07
3.9	1.37091e-05	-4.97702e-06
4.05	5.51346e-06	8.94073e-07
4.2	5.24524e-06	4.47037e-07
4.35	5.33464e-06	1.43052e-06
4.5	6.22871e-06	1.1921e-06
4.65	4.11275e-06	-5.06643e-07
4.8	4.08295e-06	2.71203e-06
4.95	6.91417e-06	3.27827e-07
5.1	4.97702e-06	1.46032e-06
5.25	4.7386e-06	-1.31131e-06
5.4	5.90089e-06	-4.17234e-07
5.55	3.09946e-06	1.28151e-06
5.7	4.88761e-06	-9.83484e-07
5.85	4.85781e-06	8.04666e-07
6	3.6359e-06	-6.25852e-07
6.15	3.96374e-06	9.53682e-07
6.3	3.27827e-06	-9.83484e-07
6.45	4.52998e-06	3.87432e-07
6.6	3.6061e-06	-2.98025e-08
6.75	2.89084e-06	-7.74864e-07
6.9	4.11275e-06	-9.23876e-07
7.05	3.09946e-06	-6.25852e-07
7.2	2.47361e-06	-5.36445e-07
7.35	3.24847e-06	3.27827e-07
7.5	3.75511e-06	6.55655e-07
7.65	3.30807e-06	1.49013e-07
7.8	2.62262e-06	-5.9605e-07
7.95	2.92064e-06	8.94074e-08
8.1	2.59282e-06	-7.74864e-07
8.25	2.77163e-06	-1.1921e-07
8.4	2.71203e-06	-2.3842e-07
8.55	2.68222e-06	0
8.7	2.80143e-06	3.27827e-07
8.85	2.11598e-06	8.94074e-08
9	2.80143e-06	-4.17234e-07
9.15	2.17558e-06	-1.1921e-07
9.3	3.09946e-06	-2.98025e-07
9.45	1.72854e-06	-1.78815e-07
9.6	2.83124e-06	0
9.75	1.49012e-06	3.87432e-07
9.9	2.3544e-06	3.87432e-07
10.05	2.26499e-06	-1.78815e-07
10.2	3.45708e-06	-2.98025e-08
10.35	2.11598e-06	-2.98025e-08
10.5	1.81795e-06	-5.36445e-07
10.65	2.92064e-06	1.1921e-07
10.8	2.3246e-06	1.49013e-07
10.95	2.11598e-06	-5.36445e-07
11.1	2.50341e-06	-5.96051e-08
11.25	2.05637e-06	-2.68223e-07
11.4	2.80143e-06	-5.96051e-08
11.55	2.47361e-06	-1.78815e-07
11.7	1.87755e-06	-6.55655e-07
11.85	1.93717e-06	-1.49013e-07
12	1.63914e-06	4.76841e-07
12.15	1.99677e-06	-6.85457e-07
12.3	1.99677e-06	2.98025e-08
12.45	2.11598e-06	-3.27827e-07
12.6	2.08618e-06	0
12.75	1.87755e-06	2.68223e-07
12.9	1.99677e-06	-8.94074e-08
13.05	1.87755e-06	3.5763e-07
13.2	1.99677e-06	3.27827e-07
13.35	2.3246e-06	0
13.5	1.99677e-06	-5.96051e-08
13.65	1.78815e-06	-1.78815e-07
13.8	1.93717e-06	2.3842e-07
13.95	1.87755e-06	-5.96051e-08
14.1	1.93717e-06	1.49013e-07
14.25	2.02657e-06	4.76841e-07
14.4	2.23519e-06	4.76841e-07
14.55	1.49012e-06	9.83484e-07
14.7	1.72854e-06	-3.5763e-07
14.85	1.87755e-06	-8.94074e-08
15	1.78815e-06	-2.08617e-07
