# srdc_volt_set	lockin2_X	lockin2_Y
# "volt"	"X"	"Y"
# 261
-1.8	5.49717e-07	-5.05245e-08
-1.9	5.2201e-07	-5.23871e-08
-2	5.56469e-07	-2.86383e-08
-2.1	5.40171e-07	-4.33067e-08
-2.2	5.36911e-07	-3.65546e-08
-2.3	5.32487e-07	-6.23991e-08
-2.4	5.82546e-07	-2.42145e-08
-2.5	6.00474e-07	-2.65428e-08
-2.6	5.94886e-07	-3.30622e-08
-2.7	6.36795e-07	-5.58796e-08
-2.8	6.18402e-07	-3.93486e-08
-2.9	6.7172e-07	-5.77422e-08
-3	6.49601e-07	-7.63689e-08
-3.1	7.17355e-07	-9.75565e-08
-3.2	7.90231e-07	-6.72885e-08
-3.3	8.17938e-07	-6.49602e-08
-3.4	8.69393e-07	-3.53905e-08
-3.5	9.13165e-07	-8.84761e-08
-3.6	9.40872e-07	-7.26436e-08
-3.7	1.03261e-06	-7.75331e-08
-3.8	1.07173e-06	-7.42734e-08
-3.9	1.11992e-06	-9.52282e-08
-4	1.12458e-06	-9.87206e-08
-4.1	1.10409e-06	-1.10595e-07
-4.2	1.11899e-06	-9.33655e-08
-4.3	1.09291e-06	-1.38535e-07
-4.4	1.09315e-06	-6.40289e-08
-4.5	1.06428e-06	-4.7032e-08
-4.6	1.05776e-06	-8.91746e-08
-4.7	9.85347e-07	-1.1595e-07
-4.8	9.75568e-07	-7.42734e-08
-4.9	9.32258e-07	-8.87089e-08
-5	8.86157e-07	-4.58679e-08
-5.1	8.35866e-07	-6.23991e-08
-5.2	7.42035e-07	-6.98496e-08
-5.3	6.8243e-07	-5.75094e-08
-5.4	6.5612e-07	-6.96168e-08
-5.5	5.1712e-07	-1.00118e-08
-5.6	5.90229e-07	-2.11877e-08
-5.7	6.05596e-07	-3.58561e-08
-5.8	6.08623e-07	-3.44592e-08
-5.9	6.0676e-07	-1.95579e-08
-6	5.80916e-07	-2.74741e-08
-6.1	6.29578e-07	-3.35278e-08
-6.2	6.18867e-07	-4.88947e-08
-6.3	6.84526e-07	-7.63689e-08
-6.4	7.58566e-07	-7.00825e-08
-6.5	7.94422e-07	-3.23637e-08
-6.6	9.24574e-07	-7.86972e-08
-6.7	9.45296e-07	-6.5193e-08
-6.8	8.69393e-07	-4.58679e-08
-6.9	8.13048e-07	-8.77776e-08
-7	8.53561e-07	-8.54493e-08
-7.1	7.02221e-07	-2.3516e-08
-7.2	6.95934e-07	-5.77422e-08
-7.3	6.23291e-07	-3.4692e-08
-7.4	6.44945e-07	-6.75213e-08
-7.5	6.32372e-07	-5.16886e-08
-7.6	6.24455e-07	-3.95814e-08
-7.7	5.98611e-07	-3.63218e-08
-7.8	5.76259e-07	-8.75448e-08
-7.9	6.23291e-07	-3.23637e-08
-8	6.21196e-07	-2.7707e-08
-8.1	5.74862e-07	-2.58443e-08
-8.2	5.93023e-07	-6.72885e-08
-8.3	6.07924e-07	-2.67756e-08
-8.4	5.78122e-07	-4.47037e-08
-8.5	6.04432e-07	-6.47274e-08
-8.6	6.08157e-07	-6.10021e-08
-8.7	6.20963e-07	-3.30622e-08
-8.8	5.73931e-07	-4.12113e-08
-8.9	5.83244e-07	-5.75094e-08
-9	6.39589e-07	-3.35278e-08
-9.1	6.51929e-07	-4.12113e-08
-9.2	6.5775e-07	-4.07456e-08
-9.3	6.46574e-07	-2.58443e-08
-9.4	6.91511e-07	-4.19097e-08
-9.5	6.91976e-07	-7.63689e-08
-9.6	7.4413e-07	-8.40523e-08
-9.7	7.52047e-07	-2.56115e-08
-9.8	7.8441e-07	-7.68346e-08
-9.9	8.51931e-07	-5.00588e-08
-10	8.38194e-07	-6.98496e-08
-10.1	8.6334e-07	-6.28647e-08
-10.2	8.86856e-07	-8.54493e-08
-10.3	8.85226e-07	-4.63335e-08
-10.4	8.99661e-07	-5.56468e-08
