# srdc_volt_set	lockin2_X	lockin2_Y
# "volt"	"X"	"Y"
# 271
-5.8	0.000137807	-8.58313e-06
-5.7	0.000142814	-9.5368e-06
-5.6	0.000141145	-8.82155e-06
-5.5	0.000137807	-9.5368e-06
-5.4	0.000133992	-8.82155e-06
-5.3	0.000133038	-8.58313e-06
-5.2	0.000125648	-7.86787e-06
-5.1	0.000119925	-8.10629e-06
-5	0.000118971	-7.39101e-06
-4.9	0.000120879	-8.34471e-06
-4.8	0.000126363	-8.58313e-06
-4.7	0.000133277	-9.05996e-06
-4.6	0.000146152	-9.5368e-06
-4.5	0.000148774	-9.77522e-06
-4.4	0.000154735	-1.00136e-05
-4.3	0.000152589	-1.02521e-05
-4.2	0.000158549	-1.02521e-05
-4.1	0.000152827	-1.07289e-05
-4	0.000155927	-1.04905e-05
-3.9	0.000165702	-1.14442e-05
-3.8	0.000166656	-1.12057e-05
-3.7	0.000159503	-1.00136e-05
-3.6	0.000150443	-9.5368e-06
-3.5	0.000149013	-9.5368e-06
-3.4	0.000157596	-1.07289e-05
-3.3	0.000161649	-1.16826e-05
-3.2	0.000166417	-1.12057e-05
-3.1	0.000178815	-1.28747e-05
-3	0.0001781	-1.23978e-05
-2.9	0.000168086	-1.1921e-05
-2.8	0.000174762	-1.1921e-05
-2.7	0.000190021	-1.33515e-05
-2.6	0.000186206	-1.33515e-05
-2.5	0.000195027	-1.28747e-05
-2.4	0.000206471	-1.43052e-05
-2.3	0.000212432	-1.52589e-05
-2.2	0.000220777	-1.57357e-05
-2.1	0.000218869	-1.62126e-05
-2	0.000222922	-1.57357e-05
-1.9	0.000214578	-1.57357e-05
-1.8	0.000205279	-1.45436e-05
-1.7	0.000203849	-1.45436e-05
-1.6	0.000219823	-1.62126e-05
-1.5	0.000228168	-1.71663e-05
-1.4	0.000235558	-1.71663e-05
-1.3	0.00023842	-1.81199e-05
-1.2	0.000230552	-1.76431e-05
-1.1	0.000231267	-1.66894e-05
-1	0.000236035	-1.71663e-05
-0.899999999999999	0.000236751	-1.81199e-05
-0.799999999999999	0.000228644	-1.69278e-05
-0.699999999999999	0.000230313	-1.66894e-05
-0.6	0.000235082	-1.71663e-05
-0.5	0.000249865	-1.83583e-05
-0.399999999999999	0.000247242	-1.78815e-05
-0.299999999999999	0.000277283	-2.0981e-05
-0.199999999999999	0.000318052	-2.50341e-05
-0.0999999999999996	0.000399115	-3.43325e-05
0	0.000526194	-4.81608e-05
0.100000000000001	0.000545744	-5.48365e-05
0.200000000000001	0.000582222	-5.96049e-05
0.300000000000001	0.000554565	-5.48365e-05
0.4	0.000563625	-5.60286e-05
0.5	0.00046611	-4.22003e-05
0.600000000000001	0.000386478	-3.31404e-05
0.700000000000001	0.000305178	-2.45572e-05
0.800000000000001	0.000274422	-2.07425e-05
0.9	0.000263693	-2.02657e-05
1	0.000254871	-1.9312e-05
1.1	0.00024605	-1.81199e-05
1.2	0.000233651	-1.66894e-05
1.3	0.000224591	-1.66894e-05
1.4	0.000204802	-1.54973e-05
1.5	0.00019908	-1.35899e-05
1.6	0.00019312	-1.38283e-05
1.7	0.000186444	-1.31131e-05
1.8	0.00020361	-1.50204e-05
1.9	0.000214101	-1.45436e-05
2	0.000216485	-1.57357e-05
2.1	0.000231505	-1.62126e-05
2.2	0.000210763	-1.50204e-05
2.3	0.000180245	-1.28747e-05
2.4	0.000151158	-9.77522e-06
2.5	0.000149489	-1.02521e-05
2.6	0.00015235	-1.07289e-05
2.7	0.000149489	-1.00136e-05
2.8	0.00015092	-1.00136e-05
2.9	0.000154019	-1.07289e-05
3	0.000154973	-1.07289e-05
3.1	0.000149728	-1.07289e-05
3.2	0.000144483	-9.5368e-06
3.3	0.000138761	-9.05996e-06
3.4	0.000138761	-9.5368e-06
3.5	0.000139476	-9.05996e-06
3.6	0.000144244	-9.5368e-06
3.7	0.000154496	-1.00136e-05
3.8	0.000148297	-9.5368e-06
3.9	0.000152112	-1.12057e-05
4	0.000162126	-1.09673e-05
4.1	0.000160457	-1.09673e-05
4.2	0.000147105	-9.5368e-06
4.3	0.000142337	-9.05996e-06
4.4	0.000144006	-9.5368e-06
4.5	0.000136615	-8.82155e-06
4.6	0.000148297	-9.5368e-06
4.7	0.00015235	-1.02521e-05
4.8	0.000170709	-1.16826e-05
4.9	0.000172616	-1.16826e-05
5	0.000154496	-1.07289e-05
5.1	0.000142814	-9.05996e-06
5.2	0.000132323	-8.34471e-06
5.3	0.000128747	-9.05996e-06
5.4	0.000121356	-7.86787e-06
5.5	0.000113249	-7.39101e-06
5.6	0.000125409	-8.10629e-06
5.7	0.00012827	-8.82155e-06
5.8	0.000127793	-8.82155e-06
5.9	0.000127316	-8.34471e-06
6	0.000127793	-8.34471e-06
6.1	0.000132323	-8.10629e-06
6.2	0.000147105	-9.77522e-06
6.3	0.000148297	-1.02521e-05
6.4	0.000136615	-8.82155e-06
6.5	0.000147105	-1.04905e-05
6.6	0.000147344	-1.02521e-05
6.7	0.000147105	-9.05996e-06
6.8	0.000172616	-1.16826e-05
6.9	0.000180007	-1.26362e-05
7	0.000168801	-1.16826e-05
7.1	0.00015998	-1.00136e-05
7.2	0.000147344	-9.77522e-06
7.3	0.000142575	-1.00136e-05
7.4	0.000142575	-1.00136e-05
7.5	0.000164748	-1.12057e-05
7.6	0.000171185	-1.21594e-05
7.7	0.00018263	-1.21594e-05
7.8	0.000178815	-1.23978e-05
7.9	0.000177146	-1.23978e-05
8	0.000181914	-1.28747e-05
8.1	0.000172854	-1.1921e-05
8.2	0.000169755	-1.16826e-05
8.3	0.000170947	-1.1921e-05
8.4	0.000155688	-1.07289e-05
8.5	0.000153304	-1.02521e-05
8.6	0.00015998	-1.12057e-05
8.7	0.000181914	-1.23978e-05
8.8	0.000182153	-1.23978e-05
8.9	0.000167132	-1.09673e-05
9	0.000174762	-1.14442e-05
9.1	0.000174285	-1.16826e-05
9.2	0.000168563	-1.09673e-05
9.3	0.000180722	-1.28747e-05
9.4	0.000173093	-1.21594e-05
9.5	0.000167371	-1.21594e-05
9.6	0.000164033	-1.14442e-05
9.7	0.000158311	-1.14442e-05
9.8	0.000144483	-9.5368e-06
9.9	0.00014782	-1.00136e-05
10	0.000158311	-1.14442e-05
10.1	0.000159265	-1.00136e-05
10.2	0.000168324	-1.12057e-05
10.3	0.000173808	-1.21594e-05
10.4	0.000173093	-1.21594e-05
10.5	0.000179292	-1.28747e-05
10.6	0.000184298	-1.1921e-05
10.7	0.000171424	-1.14442e-05
10.8	0.000162602	-1.16826e-05
10.9	0.000149489	-1.00136e-05
11	0.000145675	-9.77522e-06
11.1	0.000139953	-9.5368e-06
11.2	0.000136376	-9.5368e-06
11.3	0.000149728	-1.00136e-05
11.4	0.000159741	-1.07289e-05
11.5	0.000159265	-1.07289e-05
11.6	0.000158311	-1.12057e-05
11.7	0.000168801	-1.12057e-05
11.8	0.000174285	-1.26362e-05
11.9	0.000191451	-1.38283e-05
12	0.00020814	-1.50204e-05
12.1	0.00022626	-1.6451e-05
12.2	0.000244142	-1.76431e-05
12.3	0.00025511	-1.78815e-05
12.4	0.000262739	-1.95504e-05
12.5	0.000279667	-2.12194e-05
12.6	0.000302078	-2.33651e-05
12.7	0.000322582	-2.50341e-05
12.8	0.000346424	-2.78951e-05
12.9	0.000370743	-3.02793e-05
13	0.00047064	-4.17235e-05
13.1	0.000642303	-6.74729e-05
13.2	0.000799898	-8.51159e-05
13.3	0.00117207	-0.000206233
13.4	0.00209619	-0.000619654
13.5	0.00322391	-0.00136305
13.6	0.00354125	-0.00148941
13.7	0.003912	-0.00215794
13.8	0.0036564	-0.00119329
13.9	0.00392774	-0.00173474
14	0.00393942	-0.00453928
