# k2200_voltage_set	lockin1_X	lockin1_Y
# "voltage"	"X"	"Y"
# 101
0	8.82155e-06	-5.36445e-07
0.15	9.17917e-06	-4.17234e-07
0.3	1.10269e-05	-7.45062e-07
0.45	1.39773e-05	-9.83484e-07
0.6	1.79113e-05	-1.57953e-06
0.75	2.40804e-05	-2.53321e-06
0.9	1.95206e-05	-2.20539e-06
1.05	1.39177e-05	-1.04309e-06
1.2	1.04309e-05	-6.85457e-07
1.35	8.46392e-06	-3.87432e-07
1.5	7.48041e-06	-3.87432e-07
1.65	6.70555e-06	-3.27827e-07
1.8	6.16911e-06	-1.49013e-07
1.95	5.54326e-06	-2.98025e-07
2.1	5.36445e-06	-1.1921e-07
2.25	5.27504e-06	-2.68223e-07
2.4	4.94721e-06	-5.06643e-07
2.55	4.7088e-06	-2.08617e-07
2.7	4.82801e-06	-7.15259e-07
2.85	4.29156e-06	-1.1921e-07
3	4.32137e-06	-2.68223e-07
3.15	4.11275e-06	-2.68223e-07
3.3	3.81473e-06	-1.1921e-07
3.45	4.02334e-06	-3.27827e-07
3.6	3.39748e-06	-3.87432e-07
3.75	3.12926e-06	-3.5763e-07
3.9	2.83124e-06	0
4.05	3.33787e-06	-5.36445e-07
4.2	2.83124e-06	0
4.35	2.3544e-06	-8.64271e-07
4.5	2.83124e-06	2.3842e-07
4.65	2.20539e-06	-8.34469e-07
4.8	2.86104e-06	-5.96051e-08
4.95	2.80143e-06	8.94074e-08
5.1	2.65242e-06	-5.66248e-07
5.25	2.11598e-06	3.87432e-07
5.4	2.17558e-06	-8.94074e-08
5.55	2.3544e-06	1.49013e-07
5.7	2.29479e-06	5.96051e-08
5.85	2.3842e-06	2.98025e-08
6	2.77163e-06	-2.3842e-07
6.15	2.11598e-06	3.27827e-07
6.3	1.90736e-06	2.98025e-08
6.45	1.69874e-06	3.5763e-07
6.6	2.26499e-06	2.98025e-07
6.75	1.75834e-06	-2.68223e-07
6.9	2.20539e-06	-5.96051e-08
7.05	1.90736e-06	-8.94074e-08
7.2	2.11598e-06	8.94074e-08
7.35	2.02657e-06	2.98025e-07
7.5	1.78815e-06	0
7.65	1.93717e-06	2.98025e-08
7.8	1.84775e-06	-8.94074e-08
7.95	2.05637e-06	-3.87432e-07
8.1	1.84775e-06	-2.98025e-08
8.25	1.84775e-06	2.98025e-08
8.4	1.54973e-06	2.98025e-08
8.55	1.63914e-06	-5.96051e-08
8.7	1.66894e-06	-1.1921e-07
8.85	1.63914e-06	5.96051e-08
9	1.66894e-06	0
9.15	1.46032e-06	-1.1921e-07
9.3	1.63914e-06	2.98025e-08
9.45	1.93717e-06	-2.08617e-07
9.6	1.57953e-06	2.98025e-08
9.75	1.81795e-06	-8.94074e-08
9.9	2.08618e-06	5.96051e-08
10.05	1.69874e-06	-5.96051e-08
10.2	1.63914e-06	-5.96051e-08
10.35	1.69874e-06	0
10.5	1.78815e-06	3.5763e-07
10.65	1.04309e-06	8.94074e-08
10.8	1.49012e-06	-3.5763e-07
10.95	1.2219e-06	-3.5763e-07
11.1	1.07289e-06	-8.94074e-08
11.25	1.49012e-06	-5.36445e-07
11.4	1.04309e-06	0
11.55	1.72854e-06	-8.94074e-08
11.7	1.69874e-06	-5.06643e-07
11.85	1.49012e-06	0
12	1.2219e-06	2.98025e-08
12.15	1.34111e-06	-8.94074e-08
12.3	9.53682e-07	5.96051e-08
12.45	1.28151e-06	-2.98025e-08
12.6	1.2219e-06	-1.78815e-07
12.75	1.34111e-06	5.96051e-08
12.9	1.31131e-06	-1.78815e-07
13.05	1.1623e-06	-1.1921e-07
13.2	1.2517e-06	-1.78815e-07
13.35	1.1623e-06	3.5763e-07
13.5	9.53682e-07	-6.55655e-07
13.65	1.10269e-06	1.78815e-07
13.8	1.66894e-06	-5.9605e-07
13.95	1.31131e-06	0
14.1	1.2219e-06	1.78815e-07
14.25	7.15259e-07	-2.98025e-07
14.4	1.1623e-06	0
14.55	1.28151e-06	8.94074e-08
14.7	8.04666e-07	4.17234e-07
14.85	1.1623e-06	-2.68223e-07
15	1.1623e-06	-8.04666e-07
