# srdc_volt_set	lockin2_X	lockin2_Y
# "volt"	"X"	"Y"
# 271
1.5	1.12951e-05	-1.1325e-06
1.6	1.04607e-05	-9.83484e-07
1.7	9.80502e-06	-9.23876e-07
1.8	9.20898e-06	-8.34469e-07
1.9	8.67253e-06	-7.74864e-07
2	8.1957e-06	-7.45062e-07
2.1	7.89767e-06	-7.15259e-07
2.2	7.65926e-06	-6.85457e-07
2.3	7.3612e-06	-6.25852e-07
2.4	7.18239e-06	-5.9605e-07
2.5	6.88437e-06	-6.25852e-07
2.6	6.64595e-06	-5.66248e-07
2.7	6.37773e-06	-5.06643e-07
2.8	6.0201e-06	-5.06643e-07
2.9	5.90089e-06	-4.76841e-07
3	5.72208e-06	-6.55655e-07
3.1	5.57306e-06	-4.76841e-07
3.2	5.51346e-06	-4.17234e-07
3.3	5.39425e-06	-4.47037e-07
3.4	5.21544e-06	-6.25852e-07
3.5	5.27504e-06	-4.17234e-07
3.6	5.24524e-06	-4.17234e-07
3.7	5.24524e-06	-4.17234e-07
3.8	5.24524e-06	-3.87432e-07
3.9	5.24524e-06	-4.17234e-07
4	5.27504e-06	-4.17234e-07
4.1	5.24524e-06	-4.17234e-07
4.2	5.24524e-06	-4.17234e-07
4.3	5.21544e-06	-4.17234e-07
4.4	5.18563e-06	-3.87432e-07
4.5	5.15583e-06	-3.5763e-07
4.6	5.15583e-06	-4.47037e-07
4.7	5.24524e-06	-4.17234e-07
4.8	5.21544e-06	-5.06643e-07
4.9	5.18563e-06	-4.17234e-07
5	5.03662e-06	-4.17234e-07
5.1	4.85781e-06	-3.5763e-07
5.2	4.7982e-06	-4.17234e-07
5.3	4.7982e-06	-3.27827e-07
5.4	4.7684e-06	-4.47037e-07
5.5	4.85781e-06	-3.5763e-07
5.6	4.82801e-06	-4.17234e-07
5.7	4.85781e-06	-4.17234e-07
5.8	4.94721e-06	-4.17234e-07
5.9	4.94721e-06	-4.17234e-07
6	4.97702e-06	-3.87432e-07
6.1	5.03662e-06	-4.76841e-07
6.2	5.00682e-06	-4.47037e-07
6.3	5.00682e-06	-3.87432e-07
6.4	5.12603e-06	-4.17234e-07
6.5	5.09623e-06	-3.87432e-07
6.6	5.18563e-06	-4.17234e-07
6.7	5.15583e-06	-3.87432e-07
6.8	5.24524e-06	-4.17234e-07
6.9	5.36445e-06	-4.47037e-07
7	5.57306e-06	-4.47037e-07
7.1	5.84128e-06	-5.06643e-07
7.2	6.0797e-06	-4.76841e-07
7.3	6.13931e-06	-5.06643e-07
7.4	6.19891e-06	-5.36445e-07
7.5	6.22871e-06	-5.06643e-07
7.6	6.22871e-06	-5.06643e-07
7.7	6.22871e-06	-5.06643e-07
7.8	6.28832e-06	-5.06643e-07
7.9	6.34792e-06	-5.9605e-07
8	6.46713e-06	-5.36445e-07
8.1	6.61614e-06	-5.9605e-07
8.2	6.79496e-06	-5.9605e-07
8.3	6.94397e-06	-6.25852e-07
8.4	7.18239e-06	-6.25852e-07
8.5	7.39101e-06	-6.25852e-07
8.6	7.65926e-06	-6.55655e-07
8.7	7.89767e-06	-6.85457e-07
8.8	8.16589e-06	-7.45062e-07
8.9	8.46392e-06	-7.74864e-07
9	8.76194e-06	-8.04666e-07
9.1	9.32819e-06	-8.94073e-07
9.2	9.92423e-06	-9.23876e-07
9.3	1.05501e-05	-1.07289e-06
9.4	1.15634e-05	-1.2219e-06
9.5	1.21296e-05	-1.69874e-06
9.6	1.21594e-05	-3.01005e-06
9.7	9.89443e-06	-3.24847e-06
9.8	1.78219e-05	-6.34792e-06
9.9	3.55544e-05	-8.49372e-06
10	0.000100255	-5.26609e-05
10.1	0.000290843	-0.000256391
10.2	0.000429245	-0.000266971
10.3	0.000403227	-0.000305982
10.4	0.000356855	-0.000195921
10.5	0.000489686	-0.000360014
10.6	0.000439169	-0.000180394
10.7	0.000412764	-0.000171692
10.8	0.000546072	-0.000507716
10.9	0.000383886	-0.000289442
11	0.000404747	-0.000542376
