# srdc_volt_set	lockin2_X	lockin2_Y
# "volt"	"X"	"Y"
# 271
-13	1.6749e-05	-4.76841e-07
-12.9	1.77325e-05	-1.04309e-06
-12.8	1.93418e-05	-6.85457e-07
-12.7	2.36632e-05	-1.78815e-06
-12.6	3.51372e-05	-3.03985e-06
-12.5	9.1583e-05	-1.8567e-05
-12.4	0.000108511	-2.47062e-05
-12.3	0.000150562	-4.8131e-05
-12.2	0.000145436	-4.34222e-05
-12.1	0.000144214	-4.2856e-05
-12	0.000154735	-4.8131e-05
-11.9	0.000177533	-6.37476e-05
-11.8	0.000157983	-4.63428e-05
-11.7	0.000160904	-4.62534e-05
-11.6	0.00017357	-5.3853e-05
-11.5	0.000163318	-4.527e-05
-11.4	0.000166	-4.18129e-05
-11.3	0.000169695	-4.08592e-05
-11.2	0.000228734	-7.32844e-05
-11.1	0.000207872	-5.82638e-05
-11	0.00022784	-6.83074e-05
-10.9	0.000241728	-7.76057e-05
-10.8	0.000243456	-7.45659e-05
-10.7	0.000250818	-7.89468e-05
-10.6	0.000277581	-9.76627e-05
-10.5	0.000332	-0.000126929
-10.4	0.000404986	-0.000183494
-10.3	0.00041336	-0.000194729
-10.2	0.000336589	-0.00016445
-10.1	0.000315042	-0.000155152
-10	0.000295492	-0.000143141
-9.9	0.000260772	-0.000108392
-9.8	0.000209869	-6.5655e-05
-9.7	0.000187279	-5.06642e-05
-9.6	0.000159026	-3.75512e-05
-9.5	0.000148834	-3.31702e-05
-9.4	0.000139267	-2.96534e-05
-9.3	0.000134201	-2.72394e-05
-9.2	0.000127048	-2.52129e-05
-9.1	0.00012231	-2.32161e-05
-9	0.000118047	-2.30075e-05
-8.9	0.000115335	-2.17856e-05
-8.8	0.000112057	-2.11896e-05
-8.7	0.000106872	-2.01167e-05
-8.6	0.00010106	-1.76431e-05
-8.5	9.60832e-05	-1.55569e-05
-8.4	9.01227e-05	-1.51098e-05
-8.3	8.57417e-05	-1.37091e-05
-8.2	8.20761e-05	-1.2368e-05
-8.1	7.75759e-05	-1.07289e-05
-8	7.4089e-05	-1.04309e-05
-7.9	7.17049e-05	-9.35799e-06
-7.8	6.90822e-05	-8.46392e-06
-7.7	6.68769e-05	-8.64273e-06
-7.6	6.5357e-05	-8.2255e-06
-7.5	6.25555e-05	-7.59962e-06
-7.4	6.14529e-05	-7.54002e-06
-7.3	6.01115e-05	-7.3016e-06
-7.2	5.84426e-05	-7.24199e-06
