# k2200_voltage_set	lockin1_X	lockin1_Y
# "voltage"	"X"	"Y"
# 101
0	1.22786e-05	-3.87432e-07
0.15	1.37985e-05	-6.25852e-07
0.3	1.59742e-05	-6.25852e-07
0.45	1.90736e-05	-1.34111e-06
0.6	2.3544e-05	-1.75834e-06
0.75	2.96236e-05	-3.15906e-06
0.9	2.44082e-05	-2.47361e-06
1.05	1.81497e-05	-9.23876e-07
1.2	1.33813e-05	-6.55655e-07
1.35	1.18316e-05	-6.25852e-07
1.5	1.02521e-05	-3.5763e-07
1.65	9.44739e-06	-1.78815e-07
1.8	8.91095e-06	-2.98025e-07
1.95	8.2255e-06	-7.15259e-07
2.1	8.07649e-06	-8.04666e-07
2.25	7.68906e-06	-4.17234e-07
2.4	6.67575e-06	-5.9605e-07
2.55	7.59962e-06	-1.1623e-06
2.7	6.34792e-06	-2.08617e-07
2.85	6.64595e-06	-1.54973e-06
3	6.28832e-06	1.2219e-06
3.15	5.81148e-06	-1.43052e-06
3.3	5.90089e-06	4.76841e-07
3.45	4.82801e-06	-1.49013e-07
3.6	4.7088e-06	-1.81795e-06
3.75	4.7684e-06	5.9605e-07
3.9	5.03662e-06	-5.06643e-07
4.05	4.64919e-06	4.17234e-07
4.2	3.7253e-06	-2.68223e-07
4.35	3.99354e-06	5.9605e-07
4.5	4.44058e-06	-1.1921e-07
4.65	4.67899e-06	2.08617e-07
4.8	2.83124e-06	5.9605e-07
4.95	5.96049e-06	5.06643e-07
5.1	2.83124e-06	6.55655e-07
5.25	4.08295e-06	-2.77163e-06
5.4	3.33787e-06	1.34111e-06
5.55	1.01329e-06	-7.45062e-07
5.7	4.47038e-06	1.60933e-06
5.85	1.57953e-06	-1.78815e-07
6	3.99354e-06	-3.27827e-07
6.15	3.33787e-06	3.5763e-07
6.3	3.18886e-06	-4.76841e-07
6.45	3.81473e-06	2.68223e-07
6.6	3.27827e-06	-2.98025e-07
6.75	2.83124e-06	2.3842e-07
6.9	2.68222e-06	2.98025e-07
7.05	2.83124e-06	2.98025e-08
7.2	3.45708e-06	0
7.35	2.77163e-06	3.87432e-07
7.5	2.56301e-06	-2.08617e-07
7.65	3.09946e-06	-2.68223e-07
7.8	3.84453e-06	0
7.95	2.74183e-06	2.98025e-07
8.1	2.71203e-06	2.98025e-08
8.25	2.414e-06	4.47037e-07
8.4	2.68222e-06	-5.96051e-08
8.55	2.56301e-06	-1.1921e-07
8.7	1.63914e-06	3.27827e-07
8.85	2.3544e-06	6.25852e-07
9	2.62262e-06	1.78815e-07
9.15	2.3246e-06	-8.94074e-08
9.3	1.90736e-06	-1.78815e-07
9.45	2.414e-06	-4.17234e-07
9.6	2.29479e-06	-1.49013e-07
9.75	2.47361e-06	-8.94074e-08
9.9	2.4438e-06	-3.5763e-07
10.05	2.50341e-06	-2.08617e-07
10.2	2.08618e-06	0
10.35	2.29479e-06	-1.78815e-07
10.5	2.3246e-06	5.96051e-08
10.65	2.26499e-06	2.3842e-07
10.8	2.3544e-06	8.94074e-08
10.95	2.4438e-06	1.78815e-07
11.1	2.11598e-06	-2.3842e-07
11.25	2.11598e-06	-1.49013e-07
11.4	1.99677e-06	3.27827e-07
11.55	2.02657e-06	4.47037e-07
11.7	1.37091e-06	-9.23876e-07
11.85	2.11598e-06	-8.94074e-08
12	2.11598e-06	0
12.15	2.05637e-06	-8.94074e-08
12.3	1.93717e-06	-5.96051e-08
12.45	1.78815e-06	5.96051e-08
12.6	1.93717e-06	-5.96051e-08
12.75	1.87755e-06	-1.78815e-07
12.9	1.54973e-06	2.98025e-08
13.05	1.96697e-06	-1.1921e-07
13.2	1.84775e-06	-5.96051e-08
13.35	1.69874e-06	2.98025e-08
13.5	2.08618e-06	-2.08617e-07
13.65	1.75834e-06	1.78815e-07
13.8	1.72854e-06	2.98025e-08
13.95	1.93717e-06	-1.49013e-07
14.1	1.60933e-06	-3.5763e-07
14.25	1.78815e-06	-1.1921e-07
14.4	1.69874e-06	2.98025e-08
14.55	1.66894e-06	-2.08617e-07
14.7	1.72854e-06	-8.94074e-08
14.85	1.84775e-06	2.98025e-08
15	1.72854e-06	5.96051e-08
