# k2200_voltage_set	lockin1_X	lockin1_Y
# "voltage"	"X"	"Y"
# 81
0	9.507e-06	-6.25852e-07
0.25	8.46392e-06	-4.17234e-07
0.5	4.82801e-06	-1.49013e-07
0.75	3.09946e-06	-5.96051e-08
1	2.414e-06	2.98025e-08
1.25	2.11598e-06	0
1.5	1.90736e-06	2.98025e-08
1.75	1.75834e-06	2.98025e-08
2	1.66894e-06	5.96051e-08
2.25	1.54973e-06	2.98025e-08
2.5	1.43052e-06	2.98025e-08
2.75	1.2517e-06	2.98025e-08
3	1.1623e-06	0
3.25	1.1325e-06	-2.98025e-08
3.5	1.07289e-06	0
3.75	9.53682e-07	2.98025e-08
4	9.23876e-07	2.98025e-08
4.25	9.53682e-07	2.98025e-08
4.5	8.94073e-07	2.98025e-08
4.75	8.34469e-07	0
5	8.64271e-07	0
5.25	7.74864e-07	2.98025e-08
5.5	8.04666e-07	0
5.75	7.74864e-07	5.96051e-08
6	7.45062e-07	2.98025e-08
6.25	6.25852e-07	-5.96051e-08
6.5	6.25852e-07	0
6.75	6.55655e-07	-2.98025e-08
7	6.25852e-07	2.98025e-08
7.25	5.9605e-07	0
7.5	5.06643e-07	0
7.75	5.66248e-07	0
8	5.66248e-07	0
8.25	5.36445e-07	0
8.5	5.06643e-07	0
8.75	5.06643e-07	0
9	4.76841e-07	0
9.25	5.06643e-07	0
9.5	4.76841e-07	0
9.75	4.76841e-07	2.98025e-08
10	4.47037e-07	0
10.25	4.17234e-07	2.98025e-08
10.5	3.87432e-07	2.98025e-08
10.75	3.87432e-07	-5.96051e-08
11	4.47037e-07	0
11.25	4.47037e-07	0
11.5	3.5763e-07	0
11.75	3.87432e-07	0
12	3.87432e-07	2.98025e-08
12.25	3.5763e-07	0
12.5	3.5763e-07	0
12.75	3.5763e-07	0
13	3.5763e-07	0
13.25	3.5763e-07	0
13.5	3.27827e-07	0
13.75	3.27827e-07	0
14	3.27827e-07	0
14.25	2.98025e-07	0
14.5	2.98025e-07	0
14.75	2.98025e-07	0
15	2.98025e-07	-2.98025e-08
15.25	2.98025e-07	0
15.5	3.27827e-07	2.98025e-08
15.75	2.3842e-07	-2.98025e-08
16	2.98025e-07	5.96051e-08
16.25	2.68223e-07	2.98025e-08
16.5	2.3842e-07	0
16.75	2.3842e-07	0
17	2.3842e-07	0
17.25	2.98025e-07	0
17.5	2.3842e-07	0
17.75	2.68223e-07	0
18	2.68223e-07	0
18.25	2.68223e-07	0
18.5	2.68223e-07	0
18.75	2.98025e-07	0
19	2.98025e-07	0
19.25	2.68223e-07	0
19.5	2.68223e-07	0
19.75	2.68223e-07	0
20	2.3842e-07	0
