# srdc_volt_set	lockin2_X	lockin2_Y
# "volt"	"X"	"Y"
# 201
4.4	1.98187e-06	-1.78815e-07
4.5	2.02657e-06	-1.63914e-07
4.6	2.10853e-06	-2.16068e-07
4.7	2.19049e-06	-1.56463e-07
4.8	2.22029e-06	-1.93716e-07
4.9	2.09363e-06	-1.71364e-07
5	1.99677e-06	-2.01167e-07
5.1	1.91481e-06	-1.63914e-07
5.2	1.80305e-06	-2.30969e-07
5.3	1.83285e-06	-2.68223e-07
5.4	1.66149e-06	-1.34111e-07
5.5	1.63168e-06	-1.11759e-07
5.6	1.58698e-06	-5.96051e-08
5.7	1.60188e-06	-1.1921e-07
5.8	1.59443e-06	-1.41562e-07
5.9	1.64659e-06	-1.63914e-07
6	1.63168e-06	-1.86265e-07
6.1	1.54973e-06	-8.94074e-08
6.2	1.66149e-06	-1.11759e-07
6.3	1.63168e-06	-1.49013e-07
6.4	1.77325e-06	-1.1921e-07
6.5	1.7956e-06	-1.1921e-07
6.6	1.84775e-06	-1.78815e-07
6.7	1.89991e-06	-1.63914e-07
6.8	2.02657e-06	-1.93716e-07
6.9	2.15323e-06	-1.71364e-07
7	2.3395e-06	-2.08617e-07
7.1	2.84614e-06	-2.68223e-07
7.2	3.37513e-06	-3.05476e-07
7.3	3.7104e-06	-3.35278e-07
7.4	3.65825e-06	-3.42729e-07
7.5	3.62845e-06	-3.35278e-07
7.6	3.50179e-06	-3.27827e-07
7.7	3.38258e-06	-3.42729e-07
7.8	3.32297e-06	-3.20377e-07
7.9	3.36023e-06	-3.12926e-07
8	3.42728e-06	-3.20377e-07
8.1	3.43473e-06	-3.50179e-07
8.2	3.50179e-06	-3.42729e-07
8.3	3.49434e-06	-3.35278e-07
8.4	3.45708e-06	-3.35278e-07
8.5	3.46453e-06	-3.27827e-07
8.6	3.44218e-06	-3.12926e-07
8.7	3.38258e-06	-3.87432e-07
8.8	3.47944e-06	-3.72531e-07
8.9	3.65825e-06	-3.72531e-07
9	3.79981e-06	-4.17234e-07
9.1	4.25431e-06	-4.76841e-07
9.2	5.11113e-06	-5.73698e-07
9.3	6.82476e-06	-8.86623e-07
9.4	1.10046e-05	-1.52738e-06
9.5	2.32385e-05	-4.27666e-06
9.6	9.55765e-05	-4.64919e-05
9.7	4.09263e-05	-0.000218445
9.8	0.000137494	-0.000178033
9.9	0.00012564	-0.000100971
10	0.000106432	-7.86637e-05
