# srdc_volt_set	lockin2_X	lockin2_Y
# "volt"	"X"	"Y"
# 201
4.4	2.79323e-05	-7.51766e-06
4.5	2.61219e-05	-7.47296e-06
4.6	2.53842e-05	-6.6385e-06
4.7	2.4371e-05	-6.52674e-06
4.8	2.43188e-05	-5.78168e-06
4.9	2.38047e-05	-5.52836e-06
5	2.29852e-05	-5.58051e-06
5.1	2.23593e-05	-5.72208e-06
5.2	2.18452e-05	-5.49856e-06
5.3	2.10704e-05	-5.28994e-06
5.4	2.00645e-05	-5.50601e-06
5.5	1.98634e-05	-4.7386e-06
5.6	1.91034e-05	-5.02917e-06
5.7	1.87532e-05	-5.28994e-06
5.8	1.92822e-05	-4.7982e-06
5.9	1.96026e-05	-4.00844e-06
6	2.0072e-05	-3.79981e-06
6.1	2.00124e-05	-3.7104e-06
6.2	2.02582e-05	-3.77001e-06
6.3	2.05637e-05	-3.67315e-06
6.4	2.15844e-05	-3.65825e-06
6.5	2.30373e-05	-3.97119e-06
6.6	2.46243e-05	-4.34372e-06
6.7	2.5794e-05	-4.64174e-06
6.8	2.48255e-05	-4.69389e-06
6.9	2.41996e-05	-5.00682e-06
7	2.36855e-05	-4.91741e-06
7.1	2.33428e-05	-4.65664e-06
7.2	2.3313e-05	-4.41822e-06
7.3	2.33651e-05	-4.74605e-06
7.4	2.31714e-05	-5.15583e-06
7.5	2.28958e-05	-6.13186e-06
7.6	2.41996e-05	-5.33464e-06
7.7	2.4818e-05	-5.09623e-06
7.8	2.51384e-05	-4.90996e-06
7.9	2.50192e-05	-4.93976e-06
8	2.52427e-05	-4.99192e-06
8.1	2.49745e-05	-5.12603e-06
8.2	2.51384e-05	-5.30484e-06
8.3	2.53172e-05	-5.23779e-06
8.4	2.53172e-05	-5.57306e-06
8.5	2.51384e-05	-5.36445e-06
8.6	2.46317e-05	-4.93231e-06
8.7	2.42667e-05	-4.69389e-06
8.8	2.34471e-05	-4.48528e-06
8.9	2.28361e-05	-4.18726e-06
9	2.25977e-05	-4.15e-06
9.1	2.26052e-05	-4.17235e-06
9.2	2.24189e-05	-4.59704e-06
9.3	2.25381e-05	-4.50763e-06
9.4	2.30299e-05	-4.1053e-06
9.5	2.31714e-05	-4.18726e-06
9.6	2.2851e-05	-4.74605e-06
9.7	2.24934e-05	-4.74605e-06
9.8	2.25903e-05	-4.15745e-06
9.9	2.26722e-05	-3.96374e-06
10	2.27095e-05	-3.79236e-06
