# k2200_voltage_set	lockin1_X	lockin1_Y
# "voltage"	"X"	"Y"
# 101
0	1.18614e-05	-2.15323e-06
0.15	7.42081e-06	-1.37091e-06
0.3	8.46392e-06	-7.59963e-07
0.45	8.50117e-06	-1.36346e-06
0.6	1.48416e-05	-1.83285e-06
0.75	2.30746e-05	-4.14255e-06
0.9	1.61157e-05	-7.89765e-07
1.05	1.63243e-05	-3.28572e-06
1.2	1.70619e-05	8.19568e-08
1.35	1.18241e-05	-1.01329e-06
1.5	2.23668e-05	-4.02334e-06
1.65	2.41623e-05	-3.56884e-06
1.8	1.67639e-05	-9.76033e-07
1.95	1.12951e-05	-1.73599e-06
2.1	9.88698e-06	-1.8403e-06
2.25	1.0565e-05	-2.36185e-06
2.4	1.10642e-05	-2.03402e-06
2.55	1.34633e-05	-2.54066e-06
2.7	8.44902e-06	-7.89765e-07
2.85	8.49372e-06	-6.92908e-07
3	7.52512e-06	-4.99193e-07
3.15	8.05414e-06	-1.80305e-06
3.3	7.47296e-06	-9.76033e-07
3.45	7.91257e-06	-1.52738e-06
3.6	6.6385e-06	-4.47037e-07
3.75	5.69972e-06	-1.02819e-06
3.9	7.08553e-06	-1.76579e-06
4.05	1.03191e-05	-9.90934e-07
4.2	1.09152e-05	-1.37836e-06
4.35	1.21147e-05	-9.53682e-07
4.5	1.46554e-05	-3.10691e-06
4.65	1.77996e-05	-2.74183e-06
4.8	9.85718e-06	-1.46032e-06
4.95	1.04458e-05	-8.94073e-07
5.1	1.36719e-05	-1.34111e-07
5.25	8.30746e-06	-6.48204e-07
5.4	8.79919e-06	8.19568e-08
5.55	5.84128e-06	-3.94883e-07
5.7	6.23617e-06	-7.45062e-07
5.85	7.24199e-06	-6.55655e-07
6	6.45968e-06	-9.61132e-07
6.15	5.3421e-06	-7.59963e-07
6.3	4.82801e-06	-6.33303e-07
6.45	4.98447e-06	-5.36445e-07
6.6	6.05735e-06	-1.27406e-06
6.75	8.64273e-06	-2.16068e-06
6.9	1.15634e-05	-1.73599e-06
7.05	1.19657e-05	-2.11598e-06
7.2	1.22637e-05	-1.96697e-06
7.35	9.74542e-06	-1.74344e-06
7.5	7.99453e-06	-1.68384e-06
7.65	7.70396e-06	-1.16975e-06
7.8	5.76678e-06	-5.81149e-07
7.95	6.51184e-06	-9.46227e-07
8.1	6.98122e-06	-8.64271e-07
8.25	6.35537e-06	-1.93716e-07
8.4	4.18726e-06	-5.9605e-07
8.55	3.48689e-06	-3.87432e-07
8.7	4.52253e-06	-5.28995e-07
8.85	5.73698e-06	-6.33303e-07
9	4.55978e-06	-1.05799e-06
9.15	5.74443e-06	-8.27018e-07
9.3	7.46551e-06	-1.73599e-06
9.45	7.39101e-06	-1.15485e-06
9.6	7.62197e-06	-1.22935e-06
9.75	7.05573e-06	-1.2517e-06
9.9	6.36282e-06	-1.08034e-06
10.05	4.93231e-06	-5.43896e-07
10.2	4.67899e-06	-7.07809e-07
10.35	3.81473e-06	-9.01524e-07
10.5	3.81473e-06	-3.6508e-07
10.65	4.43312e-06	-5.21544e-07
10.8	4.62684e-06	-6.33303e-07
10.95	4.12765e-06	-6.40754e-07
11.1	4.37352e-06	-5.43896e-07
11.25	5.52091e-06	-5.14094e-07
11.4	5.76678e-06	-4.09784e-07
11.55	6.15421e-06	-7.67413e-07
11.7	7.14514e-06	-1.02074e-06
11.85	7.97963e-06	-8.34469e-07
12	8.29255e-06	-1.02074e-06
12.15	6.67575e-06	-8.4937e-07
12.3	5.39425e-06	-6.33303e-07
12.45	6.39263e-06	-1.11014e-06
12.6	6.39263e-06	-5.73698e-07
12.75	6.34792e-06	-7.89765e-07
12.9	7.64435e-06	-1.06544e-06
13.05	7.89767e-06	-1.15485e-06
13.2	8.61293e-06	-1.58698e-06
13.35	8.77684e-06	-1.44542e-06
13.5	8.77684e-06	-1.42307e-06
13.65	8.97056e-06	-1.08034e-06
13.8	7.21964e-06	-9.31326e-07
13.95	6.19146e-06	-9.38777e-07
14.1	5.75188e-06	-9.08974e-07
14.25	6.17656e-06	-6.40754e-07
14.4	7.26435e-06	-9.01524e-07
14.55	8.1808e-06	-9.31326e-07
14.7	7.70396e-06	-8.4937e-07
14.85	6.31067e-06	-9.08974e-07
15	4.68644e-06	5.14094e-07
