# k2200_voltage_set	lockin1_X	lockin1_Y
# "voltage"	"X"	"Y"
# 101
0	9.05996e-06	-6.55655e-07
0.15	9.65601e-06	-2.3842e-07
0.3	1.11461e-05	-5.9605e-07
0.45	1.39475e-05	-8.34469e-07
0.6	1.76431e-05	-1.01329e-06
0.75	2.39612e-05	-2.80143e-06
0.9	1.9312e-05	-1.43052e-06
1.05	1.38879e-05	-8.34469e-07
1.2	1.00136e-05	-5.36445e-07
1.35	8.34471e-06	-2.98025e-07
1.5	7.21219e-06	-3.5763e-07
1.65	6.67575e-06	-1.1921e-07
1.8	5.96049e-06	-1.1921e-07
1.95	5.18563e-06	-1.1921e-07
2.1	3.99354e-06	4.17234e-07
2.25	4.58959e-06	2.3842e-07
2.4	4.88761e-06	-2.3842e-07
2.55	4.52998e-06	-4.17234e-07
2.7	5.00682e-06	-6.55655e-07
2.85	4.47038e-06	-5.96051e-08
3	4.52998e-06	-5.36445e-07
3.15	3.93394e-06	-1.1921e-07
3.3	3.75511e-06	0
3.45	3.6359e-06	-1.1921e-07
3.6	3.39748e-06	-3.5763e-07
3.75	3.15906e-06	0
3.9	2.98025e-06	5.9605e-07
4.05	2.86104e-06	4.76841e-07
4.2	2.62262e-06	5.96051e-08
4.35	3.27827e-06	4.76841e-07
4.5	2.4438e-06	4.76841e-07
4.65	2.26499e-06	-7.15259e-07
4.8	2.74183e-06	4.17234e-07
4.95	2.02657e-06	-5.96051e-08
5.1	2.68222e-06	-6.55655e-07
5.25	1.84775e-06	2.98025e-07
5.4	2.56301e-06	-8.34469e-07
5.55	2.02657e-06	-1.1921e-07
5.7	2.3246e-06	2.98025e-07
5.85	2.50341e-06	-4.17234e-07
6	2.08618e-06	-1.1921e-07
6.15	1.84775e-06	-5.36445e-07
6.3	2.20539e-06	-1.1921e-07
6.45	1.72854e-06	-6.55655e-07
6.6	2.26499e-06	4.76841e-07
6.75	1.72854e-06	5.96051e-08
6.9	2.20539e-06	0
7.05	2.02657e-06	3.5763e-07
7.2	1.78815e-06	0
7.35	1.31131e-06	4.17234e-07
7.5	1.90736e-06	5.96051e-08
7.65	1.49012e-06	1.78815e-07
7.8	1.90736e-06	1.78815e-07
7.95	1.60933e-06	1.1921e-07
8.1	1.78815e-06	1.1921e-07
8.25	1.66894e-06	-5.96051e-08
8.4	1.54973e-06	2.98025e-07
8.55	1.72854e-06	-5.96051e-08
8.7	1.66894e-06	-3.5763e-07
8.85	1.66894e-06	0
9	1.84775e-06	-1.1921e-07
9.15	1.66894e-06	5.96051e-08
9.3	1.43052e-06	-3.5763e-07
9.45	1.54973e-06	-2.3842e-07
9.6	1.60933e-06	0
9.75	1.37091e-06	5.96051e-08
9.9	1.84775e-06	2.3842e-07
10.05	1.54973e-06	-5.96051e-08
10.2	1.31131e-06	-3.5763e-07
10.35	1.49012e-06	5.96051e-08
10.5	2.02657e-06	3.5763e-07
10.65	4.17234e-07	-6.55655e-07
10.8	1.1921e-06	-3.5763e-07
10.95	1.1325e-06	5.96051e-08
11.1	1.72854e-06	-6.55655e-07
11.25	1.1921e-06	2.3842e-07
11.4	7.74864e-07	-1.78815e-07
11.55	1.60933e-06	1.78815e-07
11.7	1.54973e-06	-1.78815e-07
11.85	1.31131e-06	0
12	1.01329e-06	-1.78815e-07
12.15	1.2517e-06	0
12.3	1.2517e-06	5.96051e-08
12.45	1.2517e-06	-5.96051e-08
12.6	1.2517e-06	2.98025e-07
12.75	1.1921e-06	-2.3842e-07
12.9	1.31131e-06	1.78815e-07
13.05	1.01329e-06	-2.3842e-07
13.2	7.74864e-07	-1.1921e-07
13.35	1.72854e-06	-5.96051e-08
13.5	5.9605e-07	1.78815e-07
13.65	1.49012e-06	-4.17234e-07
13.8	1.31131e-06	8.94073e-07
13.95	1.43052e-06	-2.3842e-07
14.1	1.49012e-06	-5.9605e-07
14.25	1.31131e-06	5.9605e-07
14.4	9.53682e-07	0
14.55	1.78815e-07	6.55655e-07
14.7	1.01329e-06	-1.1921e-07
14.85	1.84775e-06	-1.1921e-07
15	4.76841e-07	9.53682e-07
