# k2200_voltage_set	lockin1_X	lockin1_Y
# "voltage"	"X"	"Y"
# 101
0	4.76841e-07	-2.60772e-07
0.15	8.04666e-07	-8.19568e-08
0.3	1.27406e-06	1.26661e-07
0.45	1.72854e-06	-5.58797e-07
0.6	1.70619e-06	-1.49013e-08
0.75	6.14676e-06	3.72531e-07
0.9	2.95044e-06	-2.9728e-06
1.05	1.1623e-06	-1.1325e-06
1.2	1.32621e-06	-5.886e-07
1.35	5.36445e-07	-1.46777e-06
1.5	1.89245e-06	-1.93716e-07
1.65	2.83124e-07	-2.30969e-07
1.8	1.64659e-06	-9.83484e-07
1.95	-1.26661e-07	-2.14578e-06
2.1	1.39327e-06	1.37836e-06
2.25	8.71722e-07	-1.01329e-06
2.4	1.66894e-06	-2.88339e-06
2.55	-7.67413e-07	-8.12117e-07
2.7	2.16068e-07	1.34111e-07
2.85	1.13995e-06	1.34111e-07
3	1.2219e-06	-5.73698e-07
3.15	1.18465e-06	-8.79172e-07
3.3	1.78815e-06	1.78815e-07
3.45	2.98025e-07	-7.45063e-08
3.6	2.55556e-06	3.27827e-06
3.75	2.66732e-06	-8.27018e-07
3.9	1.70619e-06	-9.68583e-07
4.05	-1.26661e-07	-1.93716e-07
4.2	-1.26661e-07	5.21543e-08
4.35	1.72109e-06	4.47037e-08
4.5	-3.35278e-07	1.96697e-06
4.65	-3.38258e-06	-1.1772e-06
4.8	5.96051e-08	-3.20377e-07
4.95	1.34111e-07	3.6508e-07
5.1	-1.42307e-06	2.08617e-07
5.25	3.87432e-07	-4.47037e-07
5.4	-6.55655e-07	-1.54228e-06
5.55	4.54487e-07	-1.49757e-06
5.7	-2.23518e-07	-3.12926e-06
5.85	4.61938e-07	-9.83484e-07
6	2.68223e-07	2.08617e-07
6.15	2.08617e-07	1.55718e-06
6.3	-1.43052e-06	6.78006e-07
6.45	6.78006e-07	-1.56463e-07
6.6	3.94883e-07	-1.93716e-07
6.75	9.76033e-07	-7.67413e-07
6.9	-2.60772e-07	1.71364e-07
7.05	2.45871e-07	-2.16068e-07
7.2	1.86265e-07	3.20377e-07
7.35	2.30969e-07	-3.42729e-07
7.5	7.45063e-08	1.34111e-07
7.65	2.01167e-07	6.70557e-08
7.8	2.30969e-07	-5.886e-07
7.95	-2.23519e-08	2.98025e-08
8.1	3.05476e-07	-5.66248e-07
8.25	-3.20377e-07	-1.49013e-07
8.4	3.20377e-07	-1.49013e-08
8.55	1.93716e-07	-9.6858e-08
8.7	5.96051e-08	0
8.85	2.23518e-07	1.26661e-07
9	3.72531e-07	3.72531e-08
9.15	1.26661e-07	0
9.3	2.3842e-07	5.21543e-08
9.45	-3.20377e-07	-9.6858e-08
9.6	-3.72531e-08	-2.98025e-08
9.75	-1.34111e-07	2.23519e-08
9.9	-2.30969e-07	-2.98025e-07
10.05	3.05476e-07	5.81149e-07
10.2	3.50179e-07	-2.68223e-07
10.35	1.86265e-07	-2.23519e-08
10.5	4.17234e-07	-2.08617e-07
10.65	6.70557e-08	-4.47037e-08
10.8	1.41562e-07	-4.47037e-08
10.95	3.05476e-07	2.53322e-07
11.1	-1.34111e-07	-8.19568e-08
11.25	-1.34111e-07	3.12926e-07
11.4	-9.6858e-08	2.01167e-07
11.55	2.08617e-07	-2.45871e-07
11.7	0	5.96051e-08
11.85	5.96051e-08	-2.45871e-07
12	-1.34111e-07	-5.96051e-08
12.15	-1.93716e-07	-2.23518e-07
12.3	2.90574e-07	7.45064e-09
12.45	1.86265e-07	-2.08617e-07
12.6	-2.45871e-07	-2.23519e-08
12.75	1.63914e-07	6.70557e-08
12.9	-1.11759e-07	-3.72531e-07
13.05	1.41562e-07	5.21543e-08
13.2	4.24685e-07	7.45064e-09
13.35	5.51347e-07	-1.41562e-07
13.5	1.26661e-07	-9.6858e-08
13.65	3.12926e-07	-3.20377e-07
13.8	1.41562e-07	0
13.95	5.28995e-07	-1.49013e-07
14.1	2.08617e-07	1.04309e-07
14.25	-4.39586e-07	2.45871e-07
14.4	4.47037e-07	3.72531e-08
14.55	-2.98025e-08	-3.20377e-07
14.7	2.75673e-07	-1.71364e-07
14.85	1.11759e-07	-3.42729e-07
15	-1.26661e-07	2.23519e-08
