# k2200_voltage_set	lockin1_X	lockin1_Y
# "voltage"	"X"	"Y"
# 101
0	4.11275e-06	-5.36445e-07
0.15	4.14255e-06	-5.06643e-07
0.3	4.82801e-06	-1.78815e-07
0.45	5.75188e-06	-8.94074e-08
0.6	5.63267e-06	-4.76841e-07
0.75	6.10951e-06	-1.1623e-06
0.9	5.39425e-06	-8.34469e-07
1.05	4.7386e-06	-2.98025e-07
1.2	3.81473e-06	-2.3842e-07
1.35	3.39748e-06	5.96051e-08
1.5	3.15906e-06	-1.78815e-07
1.65	2.77163e-06	-2.3842e-07
1.8	3.12926e-06	0
1.95	2.71203e-06	-1.49013e-07
2.1	2.53321e-06	-8.34469e-07
2.25	1.90736e-06	-2.98025e-07
2.4	2.56301e-06	3.27827e-07
2.55	1.43052e-06	-1.34111e-06
2.7	3.36768e-06	-6.55655e-07
2.85	3.27827e-07	-2.23519e-06
3	2.4438e-06	1.72854e-06
3.15	5.96051e-08	-7.45062e-07
3.3	2.26499e-06	-2.98025e-07
3.45	2.02657e-06	2.08617e-07
3.6	2.50341e-06	-8.94073e-07
3.75	9.23876e-07	-2.08617e-07
3.9	1.28151e-06	-1.1623e-06
4.05	2.17558e-06	1.40072e-06
4.2	1.10269e-06	3.5763e-07
4.35	2.3842e-06	5.9605e-07
4.5	4.76841e-07	9.83484e-07
4.65	1.93717e-06	-8.34469e-07
4.8	9.23876e-07	1.66894e-06
4.95	1.01329e-06	-6.25852e-07
5.1	1.46032e-06	5.9605e-07
5.25	-7.74864e-07	9.23876e-07
5.4	2.14578e-06	-1.1623e-06
5.55	-2.98025e-08	1.54973e-06
5.7	2.3544e-06	-1.2219e-06
5.85	1.1623e-06	1.07289e-06
6	8.04666e-07	-9.53682e-07
6.15	1.49012e-06	-2.98025e-07
6.3	1.72854e-06	-8.94074e-08
6.45	2.02657e-06	-3.27827e-07
6.6	1.2219e-06	-2.68223e-07
6.75	8.04666e-07	4.17234e-07
6.9	1.37091e-06	7.74864e-07
7.05	1.1325e-06	2.08617e-07
7.2	8.94073e-07	1.49013e-07
7.35	1.07289e-06	8.94073e-07
7.5	4.47037e-07	-2.08617e-07
7.65	9.53682e-07	7.15259e-07
7.8	1.72854e-06	8.04666e-07
7.95	1.2517e-06	-2.3842e-07
8.1	8.64271e-07	-2.08617e-07
8.25	9.53682e-07	2.98025e-08
8.4	1.10269e-06	-2.08617e-07
8.55	7.15259e-07	-1.1921e-07
8.7	1.34111e-06	3.87432e-07
8.85	9.23876e-07	2.98025e-08
9	5.66248e-07	6.25852e-07
9.15	7.45062e-07	5.96051e-08
9.3	3.27827e-07	-2.3842e-07
9.45	3.5763e-07	3.5763e-07
9.6	6.25852e-07	2.68223e-07
9.75	1.60933e-06	5.9605e-07
9.9	4.17234e-07	-2.08617e-07
10.05	7.15259e-07	5.96051e-08
10.2	5.36445e-07	-4.17234e-07
10.35	9.83484e-07	-2.68223e-07
10.5	8.04666e-07	-1.1921e-07
10.65	7.15259e-07	-9.53682e-07
10.8	1.31131e-06	4.76841e-07
10.95	3.5763e-07	-1.1921e-07
11.1	1.69874e-06	2.98025e-08
11.25	5.96051e-08	1.01329e-06
11.4	7.15259e-07	-2.08617e-07
11.55	8.34469e-07	5.9605e-07
11.7	8.64271e-07	-2.68223e-07
11.85	9.53682e-07	3.87432e-07
12	8.94073e-07	3.87432e-07
12.15	2.98025e-08	2.98025e-07
12.3	1.49013e-07	4.76841e-07
12.45	6.25852e-07	-2.68223e-07
12.6	6.25852e-07	3.5763e-07
12.75	2.3842e-07	-4.17234e-07
12.9	8.94073e-07	1.78815e-07
13.05	3.5763e-07	-1.1921e-07
13.2	7.15259e-07	-1.49013e-07
13.35	7.45062e-07	-2.68223e-07
13.5	3.5763e-07	-1.78815e-07
13.65	1.1325e-06	2.98025e-08
13.8	0	1.1921e-07
13.95	4.76841e-07	-2.68223e-07
14.1	2.3842e-07	3.27827e-07
14.25	5.9605e-07	0
14.4	2.98025e-07	-3.27827e-07
14.55	2.98025e-08	2.98025e-08
14.7	2.98025e-08	-1.07289e-06
14.85	-5.96051e-08	-5.96051e-08
15	1.07289e-06	1.49013e-07
