# srdc_volt_set	lockin2_X	lockin2_Y
# "volt"	"X"	"Y"
# 201
4.4	3.85644e-05	-1.16528e-05
4.5	3.88327e-05	-1.16379e-05
4.6	3.811e-05	-1.02521e-05
4.7	3.71786e-05	-1.02074e-05
4.8	3.70818e-05	-9.29838e-06
4.9	3.6061e-05	-9.09722e-06
5	3.55768e-05	-9.64111e-06
5.1	3.46529e-05	-9.32073e-06
5.2	3.39972e-05	-8.73214e-06
5.3	3.39376e-05	-8.79174e-06
5.4	3.18068e-05	-9.98384e-06
5.5	3.22985e-05	-8.8141e-06
5.6	3.19409e-05	-8.89605e-06
5.7	3.08456e-05	-8.99291e-06
5.8	3.02495e-05	-8.06904e-06
5.9	3.03985e-05	-6.7428e-06
6	3.10319e-05	-6.15421e-06
6.1	3.08903e-05	-5.9903e-06
6.2	3.08903e-05	-5.90834e-06
6.3	3.02942e-05	-5.64757e-06
6.4	3.0473e-05	-5.51346e-06
6.5	3.05028e-05	-5.58051e-06
6.6	2.98248e-05	-5.59542e-06
6.7	2.95789e-05	-5.4613e-06
6.8	2.97354e-05	-5.93814e-06
6.9	2.97577e-05	-6.6534e-06
7	3.02793e-05	-6.7428e-06
7.1	3.08531e-05	-6.61614e-06
7.2	3.17472e-05	-6.24362e-06
7.3	3.17546e-05	-6.73535e-06
7.4	3.1315e-05	-7.21219e-06
7.5	3.02867e-05	-8.65763e-06
7.6	3.10841e-05	-6.84711e-06
7.7	3.18738e-05	-6.84711e-06
7.8	3.27381e-05	-6.713e-06
7.9	3.36098e-05	-7.05573e-06
8	3.4258e-05	-7.13769e-06
8.1	3.44443e-05	-7.38355e-06
8.2	3.32894e-05	-7.41336e-06
8.3	3.28871e-05	-7.05573e-06
8.4	3.24848e-05	-7.13769e-06
8.5	3.24624e-05	-7.2718e-06
8.6	3.2291e-05	-6.713e-06
8.7	3.23954e-05	-6.53419e-06
8.8	3.21495e-05	-6.31067e-06
8.9	3.16801e-05	-6.0946e-06
9	3.1166e-05	-6.11696e-06
9.1	3.10095e-05	-5.97539e-06
9.2	3.11511e-05	-6.47458e-06
9.3	3.05923e-05	-6.23617e-06
9.4	3.03463e-05	-5.63267e-06
9.5	3.00707e-05	-5.69972e-06
9.6	2.98397e-05	-6.77261e-06
9.7	2.9646e-05	-6.46713e-06
9.8	2.90797e-05	-5.45385e-06
9.9	2.90723e-05	-5.27504e-06
10	2.95566e-05	-5.19308e-06
