# k2200_voltage_set	lockin2_X	lockin2_Y
# "voltage"	"X"	"Y"
# 200
0.05	5.00085e-05	6.73535e-06
0.1	5.72207e-05	2.26499e-06
0.15	6.28834e-05	3.45708e-06
0.2	6.71749e-05	4.7684e-06
0.25	6.5804e-05	4.82801e-06
0.3	6.40159e-05	1.1325e-06
0.35	5.88896e-05	8.34469e-07
0.4	5.17371e-05	4.17235e-06
0.45	3.55246e-05	1.03117e-05
0.5	4.46441e-05	1.43052e-06
0.55	4.18427e-05	5.9605e-07
0.6	3.86836e-05	1.84775e-06
0.65	3.61803e-05	2.3842e-07
0.7	3.46901e-05	-5.9605e-07
0.75	3.30808e-05	4.17234e-07
0.8	3.2306e-05	-4.76841e-07
0.85	3.02197e-05	0
0.9	2.91468e-05	-3.5763e-07
0.95	2.87892e-05	0
1	2.80143e-05	-1.78815e-07
1.05	2.75971e-05	-6.55655e-07
1.1	2.77759e-05	-4.76841e-07
1.15	2.80739e-05	-8.34469e-07
1.2	2.78951e-05	-1.1921e-07
1.25	2.68818e-05	2.62262e-06
1.3	2.84911e-05	2.26499e-06
1.35	3.06966e-05	5.96051e-08
1.4	2.9862e-05	1.2517e-06
1.45	2.81335e-05	2.3842e-06
1.5	2.90872e-05	3.15906e-06
1.55	2.81931e-05	2.3842e-06
1.6	2.40804e-05	5.48366e-06
1.65	2.50937e-05	5.72208e-06
1.7	2.59281e-05	3.09946e-06
1.75	2.56897e-05	9.53682e-07
1.8	2.75375e-05	5.96051e-08
1.85	2.87296e-05	-4.76841e-07
1.9	2.9266e-05	-1.01329e-06
1.95	2.82527e-05	-5.9605e-07
2	3.00409e-05	5.96051e-08
2.05	3.02197e-05	5.96051e-08
2.1	2.82527e-05	-4.17234e-07
2.15	3.03389e-05	1.78815e-07
2.2	2.91468e-05	2.86104e-06
2.25	3.14119e-05	-5.96051e-08
2.3	3.0935e-05	-6.55655e-07
2.35	3.09946e-05	-7.74864e-07
2.4	3.20079e-05	-5.36445e-07
2.45	3.17695e-05	-5.36445e-07
2.5	3.11139e-05	0
2.55	3.19483e-05	1.1921e-07
2.6	3.12927e-05	1.78815e-06
2.65	3.06966e-05	1.43052e-06
2.7	2.77163e-05	4.88761e-06
2.75	3.07562e-05	1.1921e-06
2.8	3.19483e-05	1.1921e-06
2.85	3.2306e-05	7.74864e-07
2.9	3.26636e-05	1.01329e-06
2.95	3.33788e-05	2.50341e-06
3	3.46305e-05	1.31131e-06
3.05	3.58226e-05	-7.74864e-07
3.1	3.70743e-05	0
3.15	3.87433e-05	8.94073e-07
3.2	4.07102e-05	3.21867e-06
3.25	4.18427e-05	1.37091e-06
3.3	4.39885e-05	-2.3842e-07
3.35	4.74455e-05	-1.49012e-06
3.4	5.04258e-05	-1.78815e-06
3.45	5.39424e-05	-2.14578e-06
3.5	5.80552e-05	2.62262e-06
3.55	6.28238e-05	-2.20539e-06
3.6	7.33738e-05	-4.11275e-06
3.65	8.18376e-05	-6.13931e-06
3.7	9.21492e-05	-7.56982e-06
3.75	0.000104189	-9.41759e-06
3.8	9.91826e-05	-7.15259e-06
3.85	9.46526e-05	-4.7684e-06
3.9	9.14936e-05	-5.24524e-06
3.95	8.26721e-05	-6.55654e-06
4	6.37178e-05	-1.66894e-06
4.05	4.73859e-05	-7.15259e-07
4.1	4.05314e-05	1.1921e-07
4.15	3.67763e-05	9.53682e-07
4.2	3.51074e-05	5.9605e-07
4.25	3.27232e-05	2.3842e-06
4.3	3.38557e-05	1.1921e-07
4.35	3.22463e-05	7.15259e-07
4.4	3.20079e-05	2.08618e-06
4.45	3.05774e-05	3.51669e-06
4.5	2.75971e-05	5.42405e-06
4.55	3.05178e-05	2.50341e-06
4.6	3.05774e-05	3.27827e-06
4.65	3.31404e-05	-1.1921e-07
4.7	3.35576e-05	-1.07289e-06
4.75	3.32596e-05	-1.01329e-06
4.8	3.42729e-05	7.15259e-07
4.85	3.55842e-05	7.15259e-07
4.9	3.55842e-05	8.34469e-07
4.95	3.71339e-05	7.15259e-07
5	3.8028e-05	2.02657e-06
5.05	4.14851e-05	2.3842e-07
5.1	4.20811e-05	1.2517e-06
5.15	4.66707e-05	-1.60933e-06
5.2	4.79224e-05	-5.36445e-07
5.25	4.76243e-05	-5.96051e-08
5.3	5.02469e-05	-7.15259e-07
5.35	5.53133e-05	-1.90736e-06
5.4	5.81744e-05	-1.49012e-06
5.45	5.87108e-05	-8.34469e-07
5.5	6.08566e-05	-8.34469e-07
5.55	6.50291e-05	-1.54973e-06
5.6	7.02743e-05	2.98025e-07
5.65	8.01687e-05	-3.39748e-06
5.7	0.000105024	-7.68906e-06
5.75	0.000122011	-1.2517e-05
5.8	0.000119389	-1.32919e-05
5.85	0.000133456	-1.81199e-05
5.9	0.000153423	-2.27691e-05
5.95	0.000136496	-2.1279e-05
6	0.000138582	-2.43188e-05
6.05	0.000149251	-2.96832e-05
6.1	0.000157476	-3.41537e-05
6.15	0.000179113	-3.89817e-05
6.2	0.000156761	-2.93852e-05
6.25	0.000133217	-2.22326e-05
6.3	0.000140787	-2.06233e-05
6.35	0.000140608	-2.42592e-05
6.4	0.00015837	-2.7001e-05
6.45	0.000163794	-2.62858e-05
6.5	0.000176311	-2.82527e-05
6.55	0.00022328	-5.39424e-05
6.6	0.000305476	-9.25665e-05
6.65	0.00037873	-0.000136972
6.7	0.000414552	-0.000166596
6.75	0.0004465	-0.000198186
6.8	0.000435593	-0.000204147
6.85	0.000525657	-0.000364663
6.9	0.000547532	-0.000498835
6.95	0.000540677	-0.000629965
7	0.000447037	-0.000466527
7.05	0.000488045	-0.000500683
7.1	0.000499133	-0.000504974
7.15	0.000421109	-0.000290038
7.2	0.000478687	-0.000468912
7.25	0.000337245	-0.000134469
7.3	0.000448884	-0.00029427
7.35	0.000340583	-0.000250401
7.4	0.000238896	-0.000137866
7.45	0.000313522	-0.00015092
7.5	0.000267865	-0.00011015
7.55	0.0004676	-0.000336947
7.6	0.000441493	-0.000284137
7.65	0.000347199	-0.000134946
7.7	0.000416877	-0.000196339
7.75	0.00050563	-0.000307502
7.8	8.01091e-05	-1.99677e-05
7.85	3.79088e-05	-4.7088e-06
7.9	2.75971e-05	-6.25852e-06
7.95	2.3544e-05	-5.48366e-06
8	2.23519e-05	-7.15259e-07
8.05	2.02657e-05	1.66894e-06
8.1	2.10406e-05	-1.72854e-06
8.15	1.98485e-05	-1.43052e-06
8.2	2.06829e-05	-1.2517e-06
8.25	2.01465e-05	-1.01329e-06
8.3	1.97293e-05	-3.5763e-07
8.35	2.03849e-05	1.78815e-06
8.4	1.52589e-05	3.6955e-06
8.45	1.6153e-05	3.51669e-06
8.5	1.52589e-05	2.98025e-06
8.55	1.81199e-05	1.01329e-06
8.6	1.87756e-05	-2.3842e-07
8.65	1.98485e-05	-7.15259e-07
8.7	1.78219e-05	3.5763e-07
8.75	1.8418e-05	4.76841e-07
8.8	1.76431e-05	8.34469e-07
8.85	1.91332e-05	-8.34469e-07
8.9	1.88948e-05	-6.55655e-07
8.95	2.43188e-05	1.83583e-05
9	1.75835e-05	3.6359e-06
9.05	1.961e-05	1.1325e-06
9.1	2.26499e-05	1.12653e-05
9.15	1.8716e-05	1.54377e-05
9.2	2.07425e-05	1.00732e-05
9.25	1.33515e-05	1.43052e-06
9.3	1.82391e-05	1.07885e-05
9.35	1.07885e-05	-3.99354e-06
9.4	1.91928e-05	1.43052e-06
9.45	3.33192e-05	9.11957e-06
9.5	2.46764e-05	-1.12653e-05
9.55	1.6153e-05	-1.18018e-05
9.6	-3.93394e-06	1.72259e-05
9.65	1.46628e-05	-2.98025e-07
9.7	1.62126e-05	9.65601e-06
9.75	1.39475e-05	2.0981e-05
9.8	2.58089e-05	2.92064e-06
9.85	1.89544e-05	-1.40668e-05
9.9	2.92064e-05	1.28151e-05
9.95	1.59742e-05	-5.60287e-06
10	1.53185e-05	1.1921e-06
