# k2200_voltage_set	lockin1_X	lockin1_Y
# "voltage"	"X"	"Y"
# 101
0	1.2219e-06	-8.94074e-08
0.15	8.94073e-07	5.96051e-08
0.3	1.40072e-06	9.53682e-07
0.45	1.63914e-06	2.98025e-07
0.6	3.01005e-06	-1.1921e-07
0.75	5.54326e-06	-9.23876e-07
0.9	6.49694e-06	9.23876e-07
1.05	2.77163e-06	-1.46032e-06
1.2	-3.5763e-07	1.43052e-06
1.35	2.98025e-07	2.08617e-07
1.5	-8.64271e-07	-5.36445e-07
1.65	1.07289e-06	-8.34469e-07
1.8	1.1623e-06	5.66248e-07
1.95	2.98025e-08	-2.3842e-07
2.1	-1.2219e-06	1.66894e-06
2.25	9.53682e-07	-1.49013e-07
2.4	2.71203e-06	1.1325e-06
2.55	-9.53682e-07	1.84775e-06
2.7	3.18886e-06	-2.20539e-06
2.85	1.28151e-06	1.93717e-06
3	1.49013e-07	-8.94074e-08
3.15	5.66248e-07	1.49013e-07
3.3	2.71203e-06	-3.27827e-07
3.45	9.23876e-07	2.29479e-06
3.6	-1.37091e-06	-1.1921e-07
3.75	1.1921e-07	-2.3842e-07
3.9	-1.66894e-06	-1.90736e-06
4.05	1.54973e-06	-6.25852e-07
4.2	1.78815e-07	-5.36445e-07
4.35	6.25852e-07	-3.27827e-07
4.5	1.04309e-06	-2.23519e-06
4.65	3.27827e-07	3.27827e-07
4.8	3.87432e-07	-1.43052e-06
4.95	-1.2517e-06	-5.96051e-08
5.1	2.98025e-08	-4.17234e-07
5.25	-2.05637e-06	6.55655e-07
5.4	-2.3842e-07	-3.27827e-07
5.55	-4.47037e-07	-2.98025e-08
5.7	2.14578e-06	-5.06643e-07
5.85	1.78815e-07	-3.87432e-07
6	4.76841e-07	8.04666e-07
6.15	7.74864e-07	-3.27827e-07
6.3	1.78815e-07	-6.25852e-07
6.45	-5.36445e-07	6.55655e-07
6.6	5.36445e-07	0
6.75	8.94074e-08	-6.25852e-07
6.9	-9.83484e-07	-4.76841e-07
7.05	-1.78815e-07	-5.06643e-07
7.2	1.78815e-07	4.47037e-07
7.35	-1.1623e-06	-2.3842e-07
7.5	1.04309e-06	6.25852e-07
7.65	1.78815e-07	-2.98025e-08
7.8	2.68223e-07	-1.1921e-07
7.95	1.49013e-07	3.87432e-07
8.1	1.49013e-07	-5.96051e-08
8.25	1.49013e-07	-6.55655e-07
8.4	5.36445e-07	4.47037e-07
8.55	2.98025e-07	-5.96051e-08
8.7	3.5763e-07	8.94074e-08
8.85	0	-8.94074e-08
9	2.98025e-08	2.98025e-08
9.15	5.96051e-08	-3.87432e-07
9.3	4.76841e-07	-1.1921e-07
9.45	6.85457e-07	-5.06643e-07
9.6	-5.96051e-08	1.49013e-07
9.75	1.49013e-07	3.27827e-07
9.9	6.55655e-07	8.94074e-08
10.05	-2.3842e-07	3.27827e-07
10.2	1.49013e-07	-9.83484e-07
10.35	8.94074e-08	8.94074e-08
10.5	8.94074e-08	-2.08617e-07
10.65	1.78815e-07	8.94074e-08
10.8	2.98025e-08	-3.27827e-07
10.95	-2.3842e-07	-8.94074e-08
11.1	-5.96051e-08	-2.98025e-08
11.25	-2.08617e-07	-7.15259e-07
11.4	-3.27827e-07	-5.9605e-07
11.55	0	8.94074e-08
11.7	1.78815e-07	-2.3842e-07
11.85	2.98025e-08	-5.96051e-08
12	-2.98025e-08	-8.94074e-08
12.15	3.27827e-07	8.94074e-08
12.3	-1.1921e-07	0
12.45	-8.94074e-08	5.96051e-08
12.6	1.1921e-07	8.94074e-08
12.75	1.49013e-07	-8.94074e-08
12.9	-2.68223e-07	1.78815e-07
13.05	8.94074e-08	-8.94074e-08
13.2	1.78815e-07	-4.17234e-07
13.35	2.98025e-08	1.49013e-07
13.5	1.49013e-07	-1.49013e-07
13.65	8.94074e-08	-1.1921e-07
13.8	2.68223e-07	1.1921e-07
13.95	1.49013e-07	-1.78815e-07
14.1	-2.98025e-08	5.96051e-08
14.25	4.47037e-07	1.1921e-07
14.4	4.47037e-07	2.3842e-07
14.55	2.98025e-07	1.1921e-07
14.7	3.27827e-07	-3.27827e-07
14.85	-4.17234e-07	-1.78815e-07
15	5.66248e-07	-8.94074e-08
