# srdc_volt_set	lockin2_X	lockin2_Y
# "volt"	"X"	"Y"
# 271
1.5	1.13249e-05	-1.10269e-06
1.6	1.04309e-05	-1.01329e-06
1.7	9.83482e-06	-9.23876e-07
1.8	9.14937e-06	-8.34469e-07
1.9	8.73214e-06	-8.04666e-07
2	8.16589e-06	-7.45062e-07
2.1	7.86787e-06	-7.15259e-07
2.2	7.62945e-06	-6.55655e-07
2.3	7.3314e-06	-6.25852e-07
2.4	7.18239e-06	-5.9605e-07
2.5	6.94397e-06	-5.9605e-07
2.6	6.67575e-06	-5.36445e-07
2.7	6.40753e-06	-5.36445e-07
2.8	6.0797e-06	-6.25852e-07
2.9	5.78168e-06	-4.47037e-07
3	5.69227e-06	-5.9605e-07
3.1	5.57306e-06	-4.76841e-07
3.2	5.42405e-06	-4.17234e-07
3.3	5.39425e-06	-4.47037e-07
3.4	5.33464e-06	-4.76841e-07
3.5	5.30484e-06	-4.17234e-07
3.6	5.24524e-06	-4.17234e-07
3.7	5.24524e-06	-3.87432e-07
3.8	5.24524e-06	-4.47037e-07
3.9	5.18563e-06	-4.47037e-07
4	5.30484e-06	-3.5763e-07
4.1	5.15583e-06	-4.17234e-07
4.2	5.27504e-06	-3.87432e-07
4.3	5.21544e-06	-3.87432e-07
4.4	5.15583e-06	-4.17234e-07
4.5	5.15583e-06	-4.76841e-07
4.6	5.18563e-06	-4.17234e-07
4.7	5.24524e-06	-4.17234e-07
4.8	5.21544e-06	-4.17234e-07
4.9	5.15583e-06	-4.17234e-07
5	5.03662e-06	-3.87432e-07
5.1	4.88761e-06	-3.87432e-07
5.2	4.88761e-06	-3.87432e-07
5.3	4.67899e-06	-3.27827e-07
5.4	4.7982e-06	-4.17234e-07
5.5	4.7088e-06	-4.76841e-07
5.6	4.85781e-06	-4.47037e-07
5.7	4.82801e-06	-3.87432e-07
5.8	4.88761e-06	-4.17234e-07
5.9	4.94721e-06	-3.5763e-07
6	5.00682e-06	-4.17234e-07
6.1	5.00682e-06	-3.87432e-07
6.2	5.00682e-06	-3.87432e-07
6.3	5.00682e-06	-3.87432e-07
6.4	5.06642e-06	-3.5763e-07
6.5	5.09623e-06	-3.5763e-07
6.6	5.12603e-06	-3.87432e-07
6.7	5.18563e-06	-4.17234e-07
6.8	5.24524e-06	-4.17234e-07
6.9	5.30484e-06	-4.17234e-07
7	5.54326e-06	-4.17234e-07
7.1	5.87109e-06	-4.76841e-07
7.2	6.0201e-06	-5.06643e-07
7.3	6.13931e-06	-5.06643e-07
7.4	6.19891e-06	-5.06643e-07
7.5	6.19891e-06	-5.36445e-07
7.6	6.19891e-06	-5.06643e-07
7.7	6.22871e-06	-5.36445e-07
7.8	6.28832e-06	-5.36445e-07
7.9	6.37773e-06	-5.36445e-07
8	6.49694e-06	-5.9605e-07
8.1	6.64595e-06	-5.66248e-07
8.2	6.79496e-06	-5.9605e-07
