# srdc_volt_set	lockin2_X	lockin2_Y
# "volt"	"X"	"Y"
# 201
5	3.05476e-07	7.82316e-08
5.1	1.63914e-07	4.8429e-08
5.2	-2.23518e-07	2.53322e-07
5.3	2.08617e-07	6.33304e-08
5.4	3.0175e-07	7.0781e-08
5.5	3.05476e-07	1.11759e-07
5.6	4.35861e-07	2.86849e-07
5.7	1.15484e-07	1.15484e-07
5.8	1.07662e-06	2.90574e-07
5.9	5.62522e-07	-4.47037e-08
6	4.43311e-07	-1.97441e-07
6.1	4.65663e-07	2.23519e-08
6.2	2.98025e-07	7.0781e-08
6.3	2.943e-07	5.58796e-08
6.4	3.16651e-07	2.08617e-07
6.5	3.0175e-07	1.11759e-07
6.6	3.46454e-07	1.26661e-07
6.7	4.99193e-07	1.86266e-08
6.8	2.49596e-07	-1.11759e-08
6.9	3.72531e-07	7.0781e-08
7	3.20377e-07	1.37837e-07
7.1	2.23518e-07	4.80566e-07
7.2	2.98025e-07	1.71364e-07
7.3	5.69973e-07	3.94883e-07
7.4	4.95467e-07	3.16651e-07
7.5	3.09201e-07	1.63914e-07
7.6	2.64497e-07	2.16068e-07
7.7	4.61938e-07	1.78815e-07
7.8	2.943e-07	9.31327e-08
7.9	2.30969e-07	-2.23519e-08
8	1.86266e-08	-2.68223e-07
8.1	7.0781e-08	-1.1921e-07
8.2	2.3842e-07	-2.71948e-07
8.3	3.76256e-07	1.08034e-07
8.4	0	1.04309e-07
8.5	1.60188e-07	3.27827e-07
8.6	2.68223e-07	1.41562e-07
8.7	-8.19568e-08	2.3842e-07
8.8	1.56463e-07	4.2096e-07
8.9	3.16651e-07	2.19793e-07
9	1.49013e-08	2.57047e-07
9.1	9.6858e-08	2.19793e-07
9.2	5.58796e-08	2.68223e-07
9.3	-7.45064e-09	3.16651e-07
9.4	2.68223e-07	4.35861e-07
9.5	2.83124e-07	4.54487e-07
9.6	2.11598e-06	1.54228e-06
9.7	4.46665e-06	1.13995e-06
9.8	8.81037e-06	1.77325e-06
9.9	1.22935e-05	4.36979e-06
10	1.62349e-05	1.04681e-05
